START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.945,7.945,5,8.443,8.443,4,8.423,8.423,3,8.398,8.398,2,8.040,8.040,6,8.683,8.683,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
1,11.431,19.375,4,11.461,19.903,5,11.528,19.951,2,11.106,19.503,3,11.567,19.607,6,11.396,20.078,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
1,11.011,30.385,4,11.028,30.931,6,11.125,31.075,2,10.944,30.447,3,11.058,30.664,5,10.982,31.060,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
1,11.079,41.464,4,10.986,41.916,6,11.084,42.159,2,11.259,41.706,3,11.053,41.717,5,10.983,42.043,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
2,11.015,52.479,4,10.897,52.812,6,10.888,53.047,3,10.856,52.561,1,10.655,52.371,5,10.838,52.880,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
2,10.883,1:03.361,5,11.019,1:03.831,6,10.883,1:03.929,3,10.819,1:03.380,1,10.891,1:03.262,4,10.904,1:03.784,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
2,10.813,1:14.174,4,10.717,1:14.548,6,10.767,1:14.696,3,10.799,1:14.178,1,10.785,1:14.046,5,10.862,1:14.645,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
4,10.184,1:24.358,5,9.840,1:24.387,6,9.795,1:24.490,1,9.898,1:24.076,2,10.043,1:24.088,3,9.484,1:24.128,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
5,9.825,1:34.182,4,9.605,1:33.991,6,9.869,1:34.358,1,9.338,1:33.413,2,9.487,1:33.575,3,9.631,1:33.759,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
5,9.877,1:44.059,4,9.368,1:43.359,6,9.873,1:44.231,2,9.666,1:43.079,3,9.705,1:43.279,1,9.259,1:43.018,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
5,9.974,1:54.033,3,9.609,1:52.968,6,10.054,1:54.285,2,9.557,1:52.635,4,9.745,1:53.024,1,9.231,1:52.248,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
5,10.497,2:04.530,4,9.699,2:02.666,6,10.384,2:04.669,2,9.772,2:02.407,3,9.569,2:02.592,1,9.618,2:01.865,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
6,10.624,2:15.153,4,9.842,2:12.508,5,10.423,2:15.091,2,9.865,2:12.271,3,9.864,2:12.456,1,9.865,2:11.730,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
5,10.50,2:25.646,4,10.25,2:22.757,6,10.87,2:25.961,2,10.02,2:22.289,3,10.00,2:22.453,1,10.30,2:22.030,2004-2005,"2004 World Cup 4, Canada",1500M,m,Heats,6
