START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.650,8.650,2,8.740,8.740,,,,3,8.841,8.841,5,9.212,9.212,4,9.062,9.062,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,12.021,20.671,3,12.063,20.802,,,,1,11.284,20.124,5,12.005,21.216,4,11.876,20.938,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.967,31.638,4,11.026,31.828,,,,1,11.312,31.436,5,10.857,32.072,3,10.852,31.790,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
1,10.726,42.363,3,11.032,42.859,,,,2,10.937,42.373,5,11.042,43.114,4,11.141,42.930,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.771,53.133,3,10.487,53.346,,,,1,10.615,52.988,5,10.607,53.721,4,10.562,53.492,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.670,1:03.803,3,10.619,1:03.965,,,,1,10.654,1:03.641,5,10.615,1:04.335,4,10.668,1:04.160,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.234,1:14.037,3,10.356,1:14.320,,,,1,10.358,1:13.998,5,10.395,1:14.729,4,10.346,1:14.505,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.742,1:24.779,3,10.688,1:25.008,,,,1,10.689,1:24.687,,,,4,10.587,1:25.092,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
2,10.572,1:35.350,3,10.485,1:35.493,,,,1,10.497,1:35.184,5,,1:36.054,4,10.752,1:35.843,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
5,19.567,1:54.917,4,19.168,1:54.660,,,,1,10.606,1:45.789,3,10.818,1:46.872,2,10.913,1:46.756,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
5,14.226,2:09.142,4,14.207,2:08.867,,,,1,10.548,1:56.336,3,11.373,1:58.245,2,11.303,1:58.059,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
5,11.621,2:20.763,4,11.745,2:20.612,,,,1,11.175,2:07.511,3,12.154,2:10.398,2,11.863,2:09.922,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
4,11.100,2:31.863,5,11.626,2:32.237,,,,1,11.416,2:18.926,3,12.992,2:23.389,2,12.117,2:22.038,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
4,11.54,2:43.400,5,11.42,2:43.657,0,,DQ,1,12.19,2:31.113,3,13.96,2:37.342,2,13.13,2:35.161,2004-2005,"2005 European Championships, Italy",1500M,w,Heats,4
