START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.175,11.175,1,11.127,11.127,4,11.439,11.439,5,11.444,11.444,3,11.227,11.227,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
2,15.077,26.251,4,15.284,26.411,3,14.886,26.325,5,15.239,26.683,1,14.885,26.112,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
1,12.597,38.848,4,12.944,39.354,5,13.064,39.389,3,12.509,39.191,2,12.950,39.061,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
1,11.331,50.178,5,11.270,50.624,4,11.153,50.541,3,11.193,50.384,2,11.242,50.302,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
1,10.458,1:00.636,5,10.475,1:01.099,4,10.426,1:00.967,3,10.579,1:00.962,2,10.639,1:00.941,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
1,10.399,1:11.034,4,10.271,1:11.370,5,10.412,1:11.378,3,10.373,1:11.335,2,10.366,1:11.306,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
1,10.199,1:21.233,4,10.134,1:21.504,5,10.248,1:21.626,3,10.138,1:21.473,2,10.077,1:21.383,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
5,10.285,1:31.517,1,9.777,1:31.281,4,9.850,1:31.475,2,9.914,1:31.386,3,10.050,1:31.433,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
4,9.854,1:41.371,1,9.829,1:41.109,5,10.242,1:41.717,3,9.865,1:41.251,2,9.736,1:41.168,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
4,9.683,1:51.054,1,9.652,1:50.761,5,9.673,1:51.389,3,9.680,1:50.930,2,9.668,1:50.836,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
4,9.473,2:00.526,1,9.418,2:00.178,5,9.466,2:00.855,3,9.568,2:00.497,2,9.529,2:00.364,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
4,9.168,2:09.694,1,9.268,2:09.446,5,9.408,2:10.263,3,9.106,2:09.602,2,9.190,2:09.554,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
4,9.175,2:18.868,3,9.406,2:18.852,5,10.241,2:20.504,1,9.159,2:18.761,2,9.217,2:18.771,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
3,9.59,2:28.449,4,9.72,2:28.569,5,11.47,2:31.973,2,9.69,2:28.442,1,9.53,2:28.297,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,2
