START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.490,12.490,2,12.600,12.600,4,12.990,12.990,3,12.770,12.770,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
1,9.950,22.440,2,9.940,22.540,4,10.240,23.240,3,9.850,22.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
1,9.850,32.300,3,10.290,32.840,4,9.780,33.020,2,9.870,32.500,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
1,9.710,42.010,,,,3,9.730,42.750,2,9.800,42.310,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
1,9.570,51.590,2,0.000,51.670,4,9.360,52.110,3,9.520,51.830,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,10.060,1:01.650,1,9.930,1:01.600,4,9.970,1:02.090,3,9.980,1:01.820,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
1,9.840,1:11.500,,,,3,9.770,1:11.870,2,9.810,1:11.630,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,9.660,1:21.160,1,0.000,1:18.950,4,9.670,1:21.540,3,9.660,1:21.300,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,9.660,1:30.830,1,11.710,1:30.660,4,9.690,1:31.230,3,9.560,1:30.860,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,9.360,1:40.200,1,9.440,1:40.110,4,9.290,1:40.530,3,9.420,1:40.290,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,9.440,1:49.640,1,9.300,1:49.420,4,9.480,1:50.010,3,9.390,1:49.680,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
3,9.530,1:59.170,1,9.440,1:58.860,4,9.450,1:59.470,2,9.430,1:59.110,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
2,9.160,2:08.340,1,9.300,2:08.170,4,9.310,2:08.780,3,9.280,2:08.400,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.590,2:17.940,1,9.310,2:17.480,3,9.090,2:17.880,2,9.280,2:17.680,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.300,2:27.250,1,9.190,2:26.680,3,9.330,2:27.210,2,9.230,2:26.920,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.070,2:36.320,1,9.120,2:35.800,3,9.060,2:36.280,2,9.090,2:36.010,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
3,9.190,2:45.520,1,9.380,2:45.190,4,9.360,2:45.640,2,9.440,2:45.460,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.330,2:54.850,2,9.360,2:54.550,3,9.100,2:54.740,1,8.980,2:54.440,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
3,9.040,3:03.890,1,9.040,3:03.600,4,9.160,3:03.900,2,9.210,3:03.650,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.260,3:13.150,2,9.290,3:12.890,3,9.220,3:13.130,1,9.140,3:12.800,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.360,3:22.520,2,9.420,3:22.310,3,9.360,3:22.490,1,9.320,3:22.120,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.160,3:31.680,2,8.970,3:31.290,3,9.050,3:31.540,1,8.960,3:31.080,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.420,3:41.110,1,8.980,3:40.270,3,9.150,3:40.700,2,9.190,3:40.280,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,9.130,3:50.240,2,9.200,3:49.480,3,9.070,3:49.780,1,9.010,3:49.290,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
4,8.740,3:58.990,2,8.820,3:58.310,3,8.860,3:58.640,1,8.800,3:58.100,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",5000mRelay,m,Semifinals,2
