START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,34.140,34.140,6,34.185,34.185,1,33.707,33.707,2,33.813,33.813,4,33.929,33.929,3,33.837,33.837,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
5,11.350,45.489,6,11.333,45.518,1,11.434,45.141,2,11.347,45.160,4,11.407,45.336,3,11.328,45.165,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
5,11.238,56.727,4,11.148,56.665,2,11.341,56.482,3,11.353,56.512,6,11.432,56.768,1,11.191,56.355,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
5,10.266,1:06.993,4,10.279,1:06.944,1,10.199,1:06.680,2,10.196,1:06.708,6,10.232,1:07.000,3,10.363,1:06.717,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
5,10.041,1:17.033,3,9.866,1:16.810,2,10.116,1:16.796,1,9.765,1:16.472,6,10.072,1:17.071,4,10.151,1:16.868,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
4,9.526,1:26.558,1,9.379,1:26.189,3,9.658,1:26.453,2,9.799,1:26.271,6,9.631,1:26.702,5,9.693,1:26.561,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
5,9.877,1:36.434,2,9.973,1:36.162,3,9.861,1:36.314,1,9.599,1:35.870,6,9.844,1:36.546,4,9.780,1:36.341,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
4,9.325,1:45.759,1,9.292,1:45.454,3,9.430,1:45.744,2,9.692,1:45.561,6,9.337,1:45.882,5,9.519,1:45.860,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
4,9.692,1:55.450,1,9.672,1:55.125,3,9.574,1:55.318,2,9.709,1:55.270,6,9.740,1:55.621,5,9.737,1:55.596,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
3,9.506,2:04.956,1,9.530,2:04.654,4,9.654,2:04.972,2,9.634,2:04.903,6,9.709,2:05.329,5,9.463,2:05.059,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
3,9.571,2:14.527,1,9.520,2:14.174,2,9.532,2:14.503,5,9.698,2:14.601,6,9.837,2:15.166,4,9.519,2:14.577,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
3,9.598,2:24.124,1,9.697,2:23.870,4,9.628,2:24.131,5,9.744,2:24.344,6,10.310,2:25.475,2,9.519,2:24.096,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
,,,,,,,,,,,,,,,,,,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
3,,2:24.079,1,,2:23.966,2,,2:23.978,5,,2:24.435,6,,2:25.528,4,,2:24.200,2002-2003,"2003 World Championships, Poland",1500M,m,SemiFinals,3
