START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.746,9.746,4,10.151,10.151,2,9.810,9.810,6,12.199,12.199,3,10.138,10.138,5,10.389,10.389,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
2,15.648,25.394,4,15.551,25.702,1,15.381,25.190,5,13.544,25.743,6,15.811,25.949,3,15.263,25.652,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
3,14.843,40.237,6,14.856,40.557,1,14.950,40.140,2,14.452,40.195,5,14.592,40.541,4,14.685,40.336,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
2,12.491,52.727,4,12.393,52.950,3,12.785,52.925,1,12.525,52.720,5,12.620,53.161,6,13.088,53.424,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
2,12.481,1:05.207,3,12.480,1:05.430,6,24.978,1:17.902,1,12.191,1:04.910,4,12.316,1:05.476,5,12.108,1:05.531,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
3,12.910,1:18.116,4,12.851,1:18.280,6,12.381,1:30.282,1,13.037,1:17.947,5,13.139,1:18.614,2,12.578,1:18.109,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
4,12.508,1:30.624,3,12.205,1:30.484,6,11.857,1:42.138,1,12.312,1:30.259,5,12.183,1:30.797,2,12.350,1:30.459,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
5,11.853,1:42.476,3,11.658,1:42.142,,,,2,11.854,1:42.112,4,11.414,1:42.211,1,11.527,1:41.986,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
5,10.355,1:52.830,2,10.426,1:52.568,6,,1:52.886,3,10.471,1:52.583,1,9.750,1:51.960,4,10.681,1:52.666,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
4,9.691,2:02.521,3,9.867,2:02.434,2,9.297,2:02.182,6,10.407,2:02.990,1,9.883,2:01.842,5,10.050,2:02.716,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
3,9.765,2:12.286,4,9.903,2:12.337,2,9.915,2:12.097,5,9.466,2:12.455,1,10.061,2:11.902,6,9.936,2:12.652,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
2,9.833,2:22.119,4,10.281,2:22.618,6,11.691,2:23.787,5,10.281,2:22.736,1,10.138,2:22.040,3,9.935,2:22.586,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
2,10.550,2:32.668,3,10.098,2:32.715,6,11.066,2:34.852,5,10.566,2:33.301,1,10.267,2:32.306,4,10.218,2:32.804,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
3,10.72,2:43.388,2,10.43,2:43.142,6,11.84,2:46.689,5,10.79,2:44.088,1,10.52,2:42.825,4,10.68,2:43.480,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,SemiFinals,2
