START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.676,11.676,3,12.229,12.229,,,,2,12.084,12.084,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.391,21.066,3,9.351,21.580,,,,2,9.224,21.307,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,8.888,29.953,3,9.211,30.791,,,,2,8.757,30.064,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.018,38.971,3,9.273,40.064,,,,2,9.138,39.202,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.284,48.254,3,10.178,50.241,,,,2,9.269,48.470,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,8.979,57.233,3,9.639,59.880,,,,2,9.166,57.636,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.105,1:06.337,3,9.248,1:09.128,,,,2,9.015,1:06.650,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.040,1:15.376,3,9.414,1:18.542,,,,2,9.053,1:15.702,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,8.770,1:24.146,3,8.908,1:27.450,,,,2,8.792,1:24.494,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.261,1:33.407,2,9.588,1:37.037,,,,,,,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.274,1:42.681,3,9.666,1:46.703,,,,2,,1:42.813,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.640,1:52.321,3,9.394,1:56.096,,,,1,9.329,1:52.142,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.480,2:01.800,3,9.848,2:05.943,,,,1,8.994,2:01.135,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,8.969,2:10.768,3,8.780,2:14.723,,,,1,9.249,2:10.384,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,8.752,2:19.520,3,9.463,2:24.186,,,,1,8.779,2:19.163,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,8.913,2:28.433,3,9.370,2:33.556,,,,1,8.997,2:28.159,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.263,2:37.695,3,9.833,2:43.389,,,,2,9.665,2:37.824,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.136,2:46.830,3,9.980,2:53.368,,,,2,9.262,2:47.085,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.339,2:56.168,3,11.706,3:05.073,,,,1,9.081,2:56.166,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.041,3:05.209,3,8.892,3:13.964,,,,2,9.237,3:05.403,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.098,3:14.307,3,9.326,3:23.289,,,,1,8.695,3:14.098,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.048,3:23.354,3,9.341,3:32.630,,,,1,9.248,3:23.346,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.221,3:32.575,3,9.207,3:41.837,,,,2,9.317,3:32.663,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.500,3:42.074,3,9.243,3:51.079,,,,1,9.229,3:41.891,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.348,3:51.422,3,8.864,3:59.943,,,,1,9.082,3:50.973,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.067,4:00.488,3,9.262,4:09.205,,,,1,9.490,4:00.462,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,8.921,4:09.408,3,9.207,4:18.412,,,,2,9.349,4:09.811,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.342,4:18.750,3,11.588,4:30.000,,,,1,8.773,4:18.584,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.337,4:28.087,3,10.108,4:40.108,,,,1,9.369,4:27.952,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.290,4:37.377,3,10.131,4:50.238,,,,1,9.412,4:37.364,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.468,4:46.845,3,9.537,4:59.774,,,,1,9.320,4:46.684,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.077,4:55.922,3,9.362,5:09.136,,,,2,9.447,4:56.130,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.144,5:05.065,3,7.622,5:16.757,,,,2,9.095,5:05.225,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.548,5:14.612,3,11.740,5:28.497,,,,1,9.348,5:14.573,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.502,5:24.114,3,9.972,5:38.468,,,,1,9.389,5:23.961,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.640,5:33.753,3,10.125,5:48.592,,,,1,9.543,5:33.504,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.621,5:43.374,3,9.672,5:58.264,,,,1,9.358,5:42.861,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.121,5:52.494,3,10.561,6:08.824,,,,2,9.678,5:52.539,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.136,6:01.630,3,9.033,6:17.857,,,,1,8.925,6:01.464,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
1,9.468,6:11.098,3,9.762,6:27.618,,,,2,9.772,6:11.236,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.640,6:20.738,3,10.259,6:37.877,,,,1,9.464,6:20.699,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.439,6:30.176,3,10.100,6:47.976,,,,1,8.856,6:29.555,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.681,6:39.857,3,10.017,6:57.993,,,,1,9.814,6:39.368,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.153,6:49.010,3,9.762,7:07.755,,,,1,9.115,6:48.483,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
2,9.38,6:58.382,3,9.97,7:17.723,0,,DQ,1,9.46,6:57.937,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,Heats,4
