START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.057,9.057,1,8.774,8.774,5,9.347,9.347,2,8.852,8.852,4,9.119,9.119,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
5,12.568,21.624,2,12.672,21.446,4,12.257,21.603,1,12.579,21.430,3,12.353,21.472,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
4,12.806,34.430,2,12.760,34.205,5,13.040,34.642,1,12.689,34.119,3,12.887,34.358,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
3,13.071,47.500,1,12.959,47.164,5,13.094,47.735,2,13.314,47.433,4,13.307,47.665,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
4,12.437,59.937,2,12.340,59.504,5,12.408,1:00.143,3,12.332,59.764,1,11.641,59.305,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
4,11.605,1:11.541,2,11.487,1:10.991,5,11.484,1:11.627,1,11.101,1:10.864,3,11.961,1:11.266,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
5,10.436,1:21.977,2,10.477,1:21.467,4,10.070,1:21.696,1,10.542,1:21.406,3,10.402,1:21.667,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
4,9.189,1:31.166,2,9.447,1:30.914,5,9.735,1:31.431,3,9.596,1:31.002,1,9.247,1:30.913,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
3,8.765,1:39.930,1,8.932,1:39.845,4,8.725,1:40.155,5,9.519,1:40.520,2,8.966,1:39.878,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
1,8.905,1:48.835,2,9.007,1:48.851,5,9.335,1:49.489,4,8.728,1:49.247,3,9.068,1:48.945,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
3,9.372,1:58.207,1,8.966,1:57.816,4,8.779,1:58.268,5,9.233,1:58.480,2,9.122,1:58.067,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
2,9.151,2:07.357,1,9.261,2:07.077,3,9.200,2:07.468,4,9.048,2:07.527,5,11.130,2:09.196,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
2,9.383,2:16.740,1,9.624,2:16.701,3,9.511,2:16.979,4,9.935,2:17.462,5,17.624,2:26.820,,,,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
1,9.71,2:26.446,3,10.26,2:26.952,2,9.97,2:26.948,4,9.83,2:27.292,5,8.49,2:35.310,0,,DQ,2004-2005,"2005 World Championships, China",1500M,m,Heats,3
