START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.292,9.292,1,9.276,9.276,4,9.607,9.607,5,9.798,9.798,2,9.290,9.290,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,13.445,22.737,1,13.366,22.642,5,13.492,23.099,4,13.180,22.978,2,13.409,22.699,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
2,12.856,35.592,1,12.881,35.522,4,12.824,35.923,3,12.812,35.789,5,13.559,36.257,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
4,12.050,47.642,2,12.078,47.600,5,11.898,47.820,1,11.603,47.392,3,11.365,47.621,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
2,10.727,58.369,3,10.823,58.422,5,10.944,58.764,1,10.705,58.096,4,10.979,58.600,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,10.871,1:09.240,2,10.700,1:09.122,5,10.732,1:09.495,1,10.800,1:08.895,4,10.663,1:09.262,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
2,10.785,1:20.024,3,10.906,1:20.027,5,10.918,1:20.413,1,10.845,1:19.740,4,10.769,1:20.030,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
4,10.968,1:30.992,2,10.882,1:30.909,5,10.879,1:31.291,1,11.027,1:30.767,3,10.899,1:30.929,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,11.017,1:42.008,2,11.075,1:41.983,5,10.933,1:42.223,1,10.987,1:41.754,4,11.085,1:42.013,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,10.885,1:52.893,1,10.386,1:52.369,5,11.047,1:53.270,2,10.847,1:52.600,4,10.949,1:52.962,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,10.735,2:03.627,1,10.260,2:02.628,5,10.849,2:04.119,2,10.074,2:02.674,4,11.016,2:03.977,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,10.908,2:14.535,1,10.536,2:13.164,4,10.733,2:14.851,2,10.689,2:13.363,5,11.220,2:15.197,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,11.249,2:25.783,1,10.212,2:23.375,4,11.165,2:26.015,2,10.858,2:24.220,5,11.837,2:27.033,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
3,11.55,2:37.332,1,10.66,2:34.028,4,11.37,2:37.384,2,11.77,2:35.989,5,12.39,2:39.419,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,9
