START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.607,8.607,5,8.853,8.853,6,8.949,8.949,1,8.357,8.357,2,8.414,8.414,3,8.421,8.421,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
5,11.110,19.717,6,11.014,19.867,4,10.714,19.663,3,11.079,19.435,2,11.018,19.431,1,10.897,19.317,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
5,10.913,30.630,6,10.799,30.666,4,10.712,30.375,3,10.823,30.258,1,10.756,30.187,2,10.880,30.197,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
6,10.099,40.728,1,9.406,40.071,5,10.189,40.563,4,10.158,40.415,2,10.123,40.309,3,10.115,40.311,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
4,9.369,50.097,1,9.902,49.972,6,9.655,50.217,5,9.698,50.113,2,9.702,50.011,3,9.718,50.029,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
4,10.168,1:00.264,1,10.130,1:00.102,6,10.274,1:00.491,5,10.203,1:00.316,2,10.215,1:00.225,3,10.234,1:00.262,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
2,9.729,1:09.993,4,9.974,1:10.075,5,9.790,1:10.280,3,9.691,1:10.006,1,9.445,1:09.670,6,10.047,1:10.309,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
2,9.795,1:19.787,3,9.729,1:19.804,5,9.784,1:20.064,4,9.864,1:19.869,1,9.953,1:19.622,6,9.964,1:20.272,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
3,10.400,1:30.186,4,10.394,1:30.197,5,10.392,1:30.455,2,10.287,1:30.156,1,10.419,1:30.040,6,10.412,1:30.683,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
3,9.597,1:39.783,1,9.336,1:39.533,5,9.560,1:40.015,4,9.675,1:39.830,2,9.616,1:39.656,6,9.699,1:40.381,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
2,9.207,1:48.989,1,9.421,1:48.953,5,9.278,1:49.292,4,9.334,1:49.164,3,9.453,1:49.108,6,9.870,1:50.251,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
2,9.266,1:58.255,1,9.273,1:58.225,5,9.442,1:58.734,4,9.374,1:58.537,3,9.252,1:58.359,6,10.739,2:00.990,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
1,9.232,2:07.486,3,9.382,2:07.607,5,9.556,2:08.289,4,9.444,2:07.981,2,9.182,2:07.541,6,11.303,2:12.292,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
1,9.56,2:17.039,2,9.51,2:17.108,5,10.91,2:19.190,4,10.12,2:18.100,3,9.69,2:17.227,6,12.60,2:24.890,2004-2005,"2004 World Cup 4, Canada",1500M,m,SemiFinals,1
