START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.991,11.991,3,12.169,12.169,1,11.859,11.859,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.255,21.245,3,9.340,21.508,1,9.225,21.083,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,8.981,30.225,3,9.118,30.626,1,9.073,30.156,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.109,39.334,3,8.806,39.432,1,9.076,39.232,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.126,48.459,3,9.283,48.714,1,9.133,48.364,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.190,57.649,3,9.296,58.010,1,9.157,57.521,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.290,1:06.938,3,9.116,1:07.125,1,9.341,1:06.862,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.219,1:16.156,3,9.173,1:16.298,1,9.266,1:16.127,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.214,1:25.369,1,5.559,1:21.857,3,9.295,1:25.421,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.283,1:34.652,3,12.870,1:34.726,1,9.084,1:34.504,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.254,1:43.905,3,9.347,1:44.072,1,9.266,1:43.770,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.199,1:53.104,3,9.304,1:53.376,1,9.106,1:52.876,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.332,2:02.435,3,9.132,2:02.507,1,9.487,2:02.363,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.134,2:11.569,3,9.193,2:11.699,1,9.162,2:11.524,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
1,9.143,2:20.712,2,9.015,2:20.714,3,9.195,2:20.719,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,8.770,2:29.481,1,8.762,2:29.476,3,8.981,2:29.700,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.033,2:38.514,1,8.960,2:38.435,3,9.018,2:38.717,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.247,2:47.761,1,9.195,2:47.630,2,9.039,2:47.755,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,8.944,2:56.704,1,8.999,2:56.628,3,8.981,2:56.736,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.056,3:05.760,1,8.916,3:05.544,3,9.066,3:05.802,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,8.997,3:14.756,1,9.169,3:14.712,3,9.135,3:14.937,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
2,9.140,3:23.896,1,9.140,3:23.852,3,9.310,3:24.246,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
,,,2,9.903,3:33.754,1,9.029,3:33.275,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,,3:46.973,1,8.380,3:42.134,2,9.199,3:42.474,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,8.819,3:55.791,1,9.044,3:51.177,2,9.510,3:51.983,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,8.834,4:04.625,1,9.234,4:00.410,2,8.978,4:00.961,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.377,4:14.001,1,8.916,4:09.326,2,8.949,4:09.910,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.923,4:23.924,1,9.371,4:18.696,2,8.940,4:18.850,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.290,4:33.214,1,9.059,4:27.755,2,9.040,4:27.889,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.058,4:42.271,2,9.253,4:37.008,1,9.000,4:36.888,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.223,4:51.493,1,9.024,4:46.031,2,9.343,4:46.231,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.223,5:00.716,1,9.147,4:55.177,2,9.031,4:55.262,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.459,5:10.175,1,8.972,5:04.148,2,8.949,5:04.210,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.883,5:20.057,1,9.113,5:13.261,2,9.170,5:13.379,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.059,5:29.115,2,9.280,5:22.541,1,9.022,5:22.400,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,8.951,5:38.066,2,9.089,5:31.629,1,8.949,5:31.349,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.559,5:47.624,2,8.986,5:40.614,1,9.188,5:40.536,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.646,5:57.270,2,9.241,5:49.855,1,9.076,5:49.612,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.723,6:06.993,2,9.297,5:59.151,1,9.344,5:58.955,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,10.428,6:17.420,2,9.466,6:08.617,1,9.111,6:08.066,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,10.305,6:27.725,2,9.337,6:17.953,1,9.549,6:17.614,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.763,6:37.488,2,9.460,6:27.413,1,9.722,6:27.336,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.633,6:47.120,1,9.275,6:36.688,2,9.586,6:36.921,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,9.916,6:57.036,1,9.157,6:45.845,2,9.178,6:46.099,,,,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
3,10.33,7:07.358,1,9.24,6:55.082,2,9.38,6:55.476,0,,DQ,2005-2006,2006 Olympic Games,5000mRelay,m,SemiFinals,2
