START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,8.547,8.547,4,8.885,8.885,1,8.496,8.496,3,8.683,8.683,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
2,11.854,20.400,4,11.693,20.577,1,11.838,20.333,3,11.810,20.493,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
1,11.711,32.111,4,11.958,32.535,2,11.789,32.122,3,11.680,32.172,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
2,11.619,43.729,1,10.993,43.528,3,11.620,43.742,4,11.608,43.780,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,10.612,54.341,1,10.706,54.233,4,10.609,54.351,2,10.473,54.252,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
4,11.008,1:05.348,2,10.976,1:05.208,3,10.954,1:05.304,1,10.943,1:05.195,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,11.032,1:16.380,2,11.068,1:16.276,4,11.118,1:16.422,1,11.009,1:16.203,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
4,11.064,1:27.444,2,11.079,1:27.355,3,10.962,1:27.383,1,11.069,1:27.272,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,10.673,1:38.116,4,10.814,1:38.168,2,10.727,1:38.109,1,10.746,1:38.017,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,10.100,1:48.216,4,10.128,1:48.295,2,10.015,1:48.124,1,9.891,1:47.908,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
4,10.020,1:58.235,3,9.904,1:58.198,2,10.030,1:58.153,1,10.078,1:57.985,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
4,10.171,2:08.405,3,10.148,2:08.346,2,10.025,2:08.178,1,10.033,2:08.018,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,10.056,2:18.460,4,10.294,2:18.639,1,9.859,2:18.036,2,10.032,2:18.049,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
3,10.09,2:28.550,4,10.59,2:29.227,2,10.24,2:28.269,1,10.12,2:28.161,2004-2005,"2004 World Cup 4, Canada",1500M,w,Heats,5
