START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.901,7.901,2,8.063,8.063,6,8.495,8.495,4,8.268,8.268,5,8.377,8.377,3,8.228,8.228,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
3,12.223,20.124,4,12.123,20.185,6,11.915,20.410,5,11.949,20.217,2,11.152,19.529,1,11.201,19.429,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
4,11.042,31.165,6,11.234,31.419,5,10.879,31.289,3,10.855,31.072,2,11.234,30.763,1,11.309,30.738,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
2,10.801,41.966,4,11.084,42.503,5,11.281,42.570,6,12.021,43.092,3,11.419,42.181,1,11.149,41.887,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
4,10.446,52.411,5,10.053,52.555,6,10.214,52.783,2,9.087,52.179,3,10.159,52.339,1,10.118,52.004,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
4,10.516,1:02.926,5,10.409,1:02.963,2,10.039,1:02.822,3,10.697,1:02.875,,,,1,10.598,1:02.601,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
5,9.993,1:12.919,2,9.602,1:12.565,3,9.793,1:12.614,6,10.120,1:12.995,1,,1:12.528,4,10.020,1:12.621,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
5,9.810,1:22.728,6,10.177,1:22.742,4,9.896,1:22.510,2,9.307,1:22.302,3,9.883,1:22.410,1,9.610,1:22.231,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
5,9.557,1:32.285,6,9.679,1:32.420,2,9.574,1:32.083,4,9.975,1:32.276,1,9.624,1:32.033,3,10.037,1:32.267,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
6,10.267,1:42.552,4,9.897,1:42.316,1,9.968,1:42.051,5,10.169,1:42.444,3,10.105,1:42.138,2,9.852,1:42.119,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
6,9.772,1:52.323,3,9.302,1:51.618,1,9.549,1:51.599,4,9.197,1:51.641,5,9.548,1:51.685,2,9.482,1:51.600,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
6,10.063,2:02.385,1,9.336,2:00.954,2,9.498,2:01.097,5,9.785,2:01.425,4,9.683,2:01.368,3,9.612,2:01.212,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
6,10.371,2:12.756,1,9.394,2:10.347,2,9.582,2:10.678,5,10.155,2:11.580,3,9.458,2:10.825,4,9.693,2:10.905,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
5,11.33,2:24.083,3,10.45,2:20.793,1,9.88,2:20.553,0,,DQ,4,11.35,2:22.173,2,9.68,2:20.585,2003-2004,"2004 World Junior Championships, China",1500M,m,SemiFinals,2
