START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.114,11.114,5,11.590,11.590,6,25.788,25.788,4,11.202,11.202,1,10.789,10.789,2,10.998,10.998,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
3,14.754,25.868,5,14.568,26.158,0,,,4,14.776,25.978,2,14.935,25.724,1,14.572,25.571,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
4,14.193,40.061,6,14.238,40.396,3,,39.872,5,14.151,40.129,2,14.087,39.811,1,14.039,39.610,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
4,14.094,54.155,6,14.139,54.535,2,14.098,53.969,5,14.187,54.315,3,14.160,53.971,1,14.104,53.713,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
4,12.691,1:06.846,6,12.705,1:07.239,3,12.834,1:06.803,5,12.643,1:06.959,1,12.539,1:06.510,2,12.833,1:06.547,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
3,11.618,1:18.463,6,11.713,1:18.952,4,11.696,1:18.499,5,11.702,1:18.660,2,11.899,1:18.409,1,11.755,1:18.302,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
1,10.158,1:28.621,6,10.187,1:29.139,2,10.176,1:28.675,5,10.155,1:28.816,4,10.389,1:28.798,3,10.495,1:28.797,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
2,9.822,1:38.443,6,9.827,1:38.966,1,9.724,1:38.399,5,9.959,1:38.774,4,9.857,1:38.655,3,9.809,1:38.605,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
2,10.315,1:48.757,6,10.328,1:49.293,1,10.175,1:48.575,5,10.292,1:49.067,3,10.206,1:48.861,4,10.296,1:48.901,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
2,10.254,1:59.011,6,10.318,1:59.611,1,10.386,1:58.961,5,10.233,1:59.299,3,10.268,1:59.129,4,10.288,1:59.189,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
2,10.167,2:09.178,6,10.175,2:09.787,1,10.152,2:09.113,5,10.220,2:09.519,4,10.341,2:09.470,3,10.184,2:09.373,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
0,,,5,9.697,2:19.483,2,10.080,2:19.193,1,9.648,2:19.167,4,9.746,2:19.216,3,9.835,2:19.208,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
0,,,5,9.937,2:29.420,4,10.163,2:29.356,1,9.461,2:28.627,2,10.014,2:29.230,3,10.071,2:29.279,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
0,,,2,9.770,2:39.190,5,10.056,2:39.412,1,9.692,2:38.319,4,10.178,2:39.408,3,10.048,2:39.327,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,Semifinals,3
