START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,15.286,15.286,2,9.420,9.420,,,,3,9.490,9.490,4,9.551,9.551,1,9.365,9.365,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
5,10.239,25.524,4,12.621,22.041,,,,1,12.255,21.744,2,12.425,21.976,3,12.673,22.038,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,10.010,35.534,3,11.388,33.428,,,,1,11.111,32.855,5,24.871,46.847,2,11.209,33.247,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,9.887,45.420,3,11.159,44.587,,,,1,11.373,44.227,5,12.510,59.357,2,11.280,44.527,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,10.936,56.355,3,11.597,56.183,,,,1,11.414,55.641,5,12.223,1:11.580,2,11.588,56.114,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
3,11.382,1:07.737,4,11.558,1:07.740,,,,1,11.591,1:07.231,5,12.484,1:24.064,2,11.506,1:07.619,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,10.684,1:18.420,3,10.643,1:18.383,,,,1,10.627,1:17.858,5,12.555,1:36.618,2,10.636,1:18.255,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,10.892,1:29.312,3,10.738,1:29.120,,,,1,10.774,1:28.632,5,13.885,1:50.502,2,10.714,1:28.969,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,10.932,1:40.244,3,10.393,1:39.513,,,,1,10.367,1:38.998,5,12.114,2:02.616,2,10.238,1:39.207,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,11.900,1:52.143,2,9.879,1:49.391,,,,3,10.411,1:49.409,5,11.829,2:14.444,1,9.353,1:48.560,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
4,12.313,2:04.456,3,10.134,1:59.525,,,,2,9.933,1:59.341,5,11.362,2:25.805,1,9.705,1:58.264,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
3,12.762,2:17.217,1,9.952,2:09.477,,,,2,10.340,2:09.680,5,11.675,2:37.480,4,35.649,2:33.912,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
3,13.081,2:30.297,1,9.813,2:19.290,,,,2,10.071,2:19.751,4,12.245,2:49.724,5,22.646,2:56.558,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
3,12.86,2:43.149,2,10.93,2:30.219,0,,DQ,1,10.44,2:30.191,4,16.30,3:06.015,5,15.83,3:12.383,2004-2005,"2004 World Cup 3, USA",1500M,w,SemiFinals,3
