START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.591,11.591,2,11.670,11.670,,,,3,12.208,12.208,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.066,20.657,2,9.768,21.437,,,,3,9.430,21.638,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,8.726,29.382,2,9.332,30.769,,,,3,9.551,31.189,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.494,38.876,3,9.213,39.982,,,,2,8.727,39.915,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.396,48.271,2,9.414,49.395,,,,3,9.713,49.628,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.292,57.563,2,9.333,58.727,,,,3,9.858,59.486,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.415,1:06.978,2,9.568,1:08.294,,,,3,8.978,1:08.463,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,8.826,1:15.804,2,9.612,1:17.906,,,,3,10.198,1:18.661,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,8.974,1:24.777,2,9.181,1:27.086,,,,3,9.287,1:27.947,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.321,1:34.098,2,9.475,1:36.561,,,,3,9.495,1:37.441,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.418,1:43.516,2,9.696,1:46.256,,,,3,9.457,1:46.898,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.137,1:52.653,2,9.574,1:55.830,,,,3,9.731,1:56.629,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.332,2:01.984,2,9.436,2:05.266,,,,3,9.347,2:05.976,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.328,2:11.311,2,9.263,2:14.528,,,,3,9.234,2:15.209,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,8.970,2:20.281,2,9.332,2:23.860,,,,3,9.229,2:24.438,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.380,2:29.660,2,9.437,2:33.296,,,,3,9.528,2:33.965,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.622,2:39.282,2,9.452,2:42.748,,,,3,9.416,2:43.381,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.073,2:48.355,2,9.444,2:52.192,,,,3,9.927,2:53.307,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.321,2:57.676,2,9.761,3:01.952,,,,3,9.398,3:02.705,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.317,3:06.992,2,9.589,3:11.540,,,,3,14.644,3:17.348,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.396,3:16.388,2,9.450,3:20.990,,,,3,12.032,3:29.380,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.420,3:25.808,2,9.741,3:30.730,,,,3,10.218,3:39.597,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.259,3:35.067,2,10.263,3:40.992,,,,3,9.555,3:49.151,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
1,9.261,3:44.328,2,9.150,3:50.142,,,,3,9.932,3:59.083,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,3
