START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,2,13.118,13.118,1,13.045,13.045,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,2,10.090,23.208,1,10.143,23.188,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,2,9.859,33.067,1,9.625,32.812,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,9.716,42.783,2,10.081,42.892,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,2,9.953,52.736,1,9.669,52.561,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,2,9.916,1:02.651,1,9.859,1:02.419,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.056,1:12.706,2,10.602,1:13.021,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.020,1:22.726,2,10.055,1:23.076,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,9.979,1:32.705,2,10.038,1:33.113,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.189,1:42.893,2,10.167,1:43.280,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,9.839,1:52.731,2,10.275,1:53.555,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.063,2:02.793,2,10.392,2:03.947,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.550,2:13.343,2,9.850,2:13.796,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.289,2:23.632,2,10.118,2:23.914,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,9.995,2:33.626,2,10.486,2:34.399,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,9.909,2:43.535,2,10.043,2:44.441,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
,,,,,,1,10.171,2:53.705,2,10.353,2:54.794,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
0,,DQ,0,,DNS,1,10.38,3:04.083,2,10.98,3:05.774,2003-2004,"2004 World Junior Championships, China",2000MRelay,w,SemiFinals,1
