START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,0,,,3,9.61,2:07.80,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,9.33,2:16.97,1,9.27,2:16.93,0,,,3,9.22,2:17.03,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.97,2:25.94,2,9.03,2:25.97,0,,,3,9.12,2:26.15,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,9.01,2:34.96,2,9.01,2:34.98,0,,,3,8.95,2:35.11,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.98,2:43.94,2,8.98,2:43.96,0,,,3,9.30,2:44.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,9.05,2:52.99,1,8.98,2:52.94,0,,,3,8.80,2:53.21,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,8.92,3:01.92,1,8.88,3:01.83,0,,,3,8.72,3:01.94,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,8.49,3:10.41,1,8.52,3:10.35,0,,,3,8.86,3:10.80,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,8.47,3:18.89,1,8.36,3:18.71,0,,,3,8.52,3:19.32,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.57,3:27.46,2,8.91,3:27.63,0,,,3,8.66,3:27.99,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.93,3:36.40,2,8.84,3:36.48,0,,,3,8.94,3:36.93,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,8.99,3:45.40,1,8.85,3:45.33,0,,,3,8.78,3:45.72,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.57,3:53.98,2,8.77,3:54.10,0,,,3,8.69,3:54.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.60,4:03.58,1,8.99,4:03.10,0,,,2,8.77,4:03.19,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,7.97,4:11.55,2,8.58,4:11.68,0,,,3,8.68,4:11.87,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.91,4:20.47,2,8.85,4:20.54,0,,,3,8.90,4:20.78,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.90,4:29.37,2,8.94,4:29.48,0,,,3,8.91,4:29.69,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
