START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.028,9.028,1,8.993,8.993,4,9.460,9.460,,,,3,9.310,9.310,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
2,12.230,21.257,1,12.189,21.182,3,12.161,21.620,,,,4,12.348,21.658,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
1,10.744,32.001,2,11.077,32.259,4,11.148,32.768,,,,3,10.926,32.584,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
2,11.223,43.224,1,10.936,43.195,4,10.849,43.617,,,,3,11.033,43.616,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,11.351,54.574,1,10.868,54.062,4,11.064,54.680,,,,2,10.912,54.528,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,10.235,1:04.808,2,10.567,1:04.629,4,10.221,1:04.901,,,,1,10.057,1:04.584,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
2,9.503,1:14.311,3,9.706,1:14.334,4,9.624,1:14.525,,,,1,9.685,1:14.268,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
1,9.603,1:23.914,2,9.609,1:23.943,3,9.693,1:24.217,,,,4,10.588,1:24.856,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,9.801,1:33.714,2,9.653,1:33.595,4,9.666,1:33.883,,,,1,8.653,1:33.509,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,9.694,1:43.407,2,9.699,1:43.294,4,9.865,1:43.748,,,,1,9.716,1:43.224,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,9.790,1:53.197,2,9.740,1:53.033,4,9.722,1:53.469,,,,1,9.644,1:52.868,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,9.627,2:02.824,1,8.756,2:01.788,4,10.145,2:03.614,,,,2,9.824,2:02.691,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,11.142,2:13.965,1,10.519,2:12.307,4,11.129,2:14.743,,,,2,9.936,2:12.627,,,,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
3,9.24,2:23.204,2,10.20,2:22.503,5,11.59,2:26.332,0,,DNS,1,8.58,2:21.206,4,,2:23.314,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,2
