START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.495,9.495,5,10.050,10.050,1,9.385,9.385,3,9.768,9.768,4,9.880,9.880,,,,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
4,14.210,23.705,2,13.474,23.523,3,14.230,23.615,5,14.008,23.775,1,13.517,23.397,6,,35.454,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
4,12.068,35.773,1,11.628,35.150,5,12.160,35.774,2,11.444,35.219,3,12.298,35.694,,,,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
6,11.172,46.945,2,11.182,46.332,4,10.924,46.698,1,11.085,46.303,5,11.034,46.728,3,,46.472,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
6,10.412,57.356,1,10.577,56.909,5,10.550,57.247,2,10.637,56.939,3,10.316,57.044,4,10.629,57.101,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
3,10.816,1:08.172,1,11.061,1:07.970,6,11.204,1:08.450,2,11.212,1:08.151,5,11.294,1:08.337,4,11.186,1:08.286,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
5,11.281,1:19.453,1,11.303,1:19.273,,,,2,11.250,1:19.401,3,11.076,1:19.412,4,11.156,1:19.442,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
5,9.994,1:29.446,2,10.023,1:29.295,4,,1:29.352,6,10.244,1:29.644,1,9.546,1:28.958,3,9.907,1:29.348,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
4,9.322,1:38.768,5,10.261,1:39.555,3,9.364,1:38.715,6,21.989,1:51.632,1,9.419,1:38.377,2,9.318,1:38.665,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
4,9.417,1:48.185,5,9.981,1:49.536,2,9.208,1:47.923,6,24.681,2:16.312,1,9.357,1:47.733,3,9.280,1:47.945,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
4,9.350,1:57.534,5,9.709,1:59.245,2,9.543,1:57.466,6,16.598,2:32.910,3,9.776,1:57.508,1,9.432,1:57.376,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
2,9.645,2:07.178,5,11.266,2:10.510,3,9.768,2:07.233,6,14.827,2:47.736,4,9.892,2:07.400,1,9.788,2:07.164,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
3,10.106,2:17.284,5,11.472,2:21.982,1,9.781,2:17.013,6,13.984,3:01.720,4,10.304,2:17.703,2,10.046,2:17.210,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
1,9.87,2:27.149,5,11.85,2:33.830,2,10.15,2:27.158,6,14.25,3:15.967,4,10.94,2:28.636,3,10.05,2:27.253,2002-2003,2003 European Championships Russia,1500M,m,Heats,6
