START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.640,2:17.750,2,9.870,2:17.840,3,9.820,2:18.110,4,9.460,2:18.540,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.880,2:27.640,2,9.820,2:27.660,3,9.710,2:27.830,4,9.430,2:27.970,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
2,9.980,2:37.620,1,9.950,2:37.620,3,9.880,2:37.710,4,9.900,2:37.870,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.850,2:47.470,4,10.230,2:47.850,2,10.020,2:47.740,3,9.970,2:47.840,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.760,2:57.240,3,9.890,2:57.750,2,9.520,2:57.260,4,10.240,2:58.090,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.710,3:06.950,3,9.560,3:07.320,2,9.990,3:07.260,4,9.790,3:07.880,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.770,3:16.720,3,9.610,3:16.930,2,9.540,3:16.800,4,9.780,3:17.670,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
1,9.840,3:26.570,3,9.910,3:26.850,1,9.760,3:26.570,4,9.840,3:27.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
3,10.050,3:36.620,1,9.630,3:36.480,2,9.920,3:36.490,4,17.780,3:45.290,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
3,10.050,3:46.680,2,10.150,3:46.640,1,9.900,3:46.390,4,11.270,3:56.570,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
3,9.920,3:56.600,2,9.710,3:56.350,1,9.810,3:56.200,4,11.410,4:07.980,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
3,9.740,4:06.340,2,9.910,4:06.270,1,9.900,4:06.100,4,10.560,4:18.550,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
3,10.080,4:16.430,1,9.950,4:16.230,2,10.160,4:16.260,4,11.170,4:29.720,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
2,9.790,4:26.220,3,10.110,4:26.340,1,9.860,4:26.130,4,11.230,4:40.950,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",3000mRelay,w,Semifinals,1
