START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.194,12.194,2,12.017,12.017,1,11.948,11.948,3,12.136,12.136,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.243,21.437,4,9.810,21.827,2,9.189,21.136,1,8.914,21.049,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.145,30.582,4,9.915,31.741,2,9.201,30.337,1,9.248,30.297,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.010,39.592,4,9.355,41.096,1,8.823,39.159,2,8.972,39.268,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.249,48.840,4,9.308,50.403,2,9.267,48.426,1,9.156,48.424,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
2,9.068,57.908,4,9.305,59.708,1,9.214,57.639,3,9.636,58.059,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.508,1:07.415,4,9.646,1:09.353,2,9.338,1:06.977,1,8.877,1:06.936,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.464,1:16.879,4,10.046,1:19.399,1,9.241,1:16.218,2,9.416,1:16.351,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.178,1:26.056,4,9.137,1:28.536,2,9.436,1:25.654,1,9.284,1:25.635,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.222,1:35.278,1,6.304,1:34.839,2,9.415,1:35.069,4,10.246,1:35.881,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.286,1:44.564,4,13.369,1:48.207,2,9.171,1:44.239,1,7.833,1:43.713,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.270,1:53.833,4,9.951,1:58.158,2,9.281,1:53.519,1,9.360,1:53.073,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.458,2:03.291,4,9.756,2:07.914,2,9.408,2:02.926,1,9.713,2:02.786,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.671,2:12.961,4,9.872,2:17.786,1,9.299,2:12.225,2,9.793,2:12.579,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.640,2:22.600,4,11.160,2:28.945,2,9.381,2:21.606,1,8.110,2:20.688,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.590,2:32.190,,,,2,9.387,2:30.993,1,9.538,2:30.226,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.635,2:41.825,4,,2:48.003,2,9.712,2:40.704,1,9.517,2:39.743,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
3,9.52,2:51.341,4,10.21,2:58.207,2,9.79,2:50.492,1,10.42,2:50.163,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,SemiFinals,1
