START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.309,9.309,1,8.720,8.720,4,9.070,9.070,2,8.798,8.798,6,9.632,9.632,3,8.960,8.960,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,12.045,21.353,1,12.163,20.882,3,12.005,21.075,2,12.216,21.013,6,11.976,21.608,4,12.162,21.121,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,11.888,33.241,1,11.892,32.774,4,12.012,33.087,2,11.975,32.987,6,11.848,33.455,3,11.926,33.046,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,12.036,45.276,1,11.994,44.768,4,11.999,45.085,3,12.095,45.082,6,11.999,45.454,2,11.967,45.013,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,11.976,57.251,1,12.022,56.789,2,11.960,57.045,4,12.049,57.130,6,12.038,57.492,3,12.070,57.082,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,11.940,1:09.191,1,11.974,1:08.763,3,12.004,1:09.049,4,11.933,1:09.063,6,11.898,1:09.389,2,11.857,1:08.939,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,11.127,1:20.317,3,11.318,1:20.080,4,11.084,1:20.133,2,11.015,1:20.077,6,11.157,1:20.546,1,10.807,1:19.745,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
5,10.711,1:31.027,2,10.660,1:30.740,4,10.719,1:30.852,3,10.675,1:30.751,6,10.493,1:31.038,1,10.719,1:30.463,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
6,10.298,1:41.324,5,10.521,1:41.260,2,10.102,1:40.954,4,10.502,1:41.252,3,10.040,1:41.078,1,10.480,1:40.943,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
6,10.040,1:51.364,4,9.931,1:51.191,2,9.864,1:50.817,5,10.000,1:51.252,1,9.465,1:50.542,3,9.951,1:50.893,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
4,9.860,2:01.224,5,10.060,2:01.250,2,9.959,2:00.776,6,10.160,2:01.412,1,9.633,2:00.175,3,9.896,2:00.788,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
2,9.689,2:10.912,5,10.329,2:11.578,4,10.244,2:11.020,6,10.741,2:12.152,1,9.964,2:10.138,3,10.143,2:10.931,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
2,9.906,2:20.818,5,10.570,2:22.148,4,10.631,2:21.650,6,11.646,2:23.798,1,10.343,2:20.481,3,10.533,2:21.463,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
2,10.91,2:31.721,5,11.07,2:33.218,4,10.65,2:32.297,6,13.62,2:37.413,1,10.66,2:31.137,3,10.75,2:32.212,2002-2003,2002 World Cup 4 Italy,1500M,w,Heats,7
