START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.400,13.400,1,12.916,12.916,2,13.013,13.013,4,13.458,13.458,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.478,22.877,1,9.795,22.711,2,9.756,22.768,4,9.703,23.160,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.355,32.232,1,9.314,32.024,2,9.361,32.129,4,9.484,32.644,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
2,9.439,41.670,1,9.592,41.616,3,9.616,41.745,4,9.332,41.975,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.569,51.239,1,9.319,50.935,2,9.355,51.100,4,9.547,51.522,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.135,1:00.373,1,9.147,1:00.082,2,9.039,1:00.138,4,9.169,1:00.690,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.274,1:09.646,1,9.385,1:09.467,2,9.459,1:09.597,4,9.090,1:09.780,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.369,1:19.014,1,9.453,1:18.920,2,9.413,1:19.010,4,9.518,1:19.297,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
2,9.283,1:28.297,1,9.218,1:28.137,3,9.402,1:28.411,4,14.960,1:34.257,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.102,1:37.398,1,9.159,1:37.296,2,8.896,1:37.307,4,9.320,1:43.577,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.202,1:46.599,1,8.905,1:46.200,2,9.048,1:46.354,4,9.171,1:52.747,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,8.775,1:55.374,1,8.904,1:55.104,2,8.779,1:55.132,4,9.556,2:02.303,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,8.875,2:04.249,1,8.977,2:04.081,2,9.026,2:04.158,4,9.472,2:11.774,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,8.872,2:13.120,1,8.924,2:13.005,2,8.870,2:13.027,4,9.021,2:20.795,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.056,2:22.176,1,8.760,2:21.765,2,8.793,2:21.820,4,8.968,2:29.763,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,8.933,2:31.109,2,9.000,2:30.765,1,8.920,2:30.740,4,9.592,2:39.354,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.277,2:40.386,1,9.001,2:39.765,2,9.110,2:39.850,4,10.046,2:49.400,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.273,2:49.658,1,8.912,2:48.677,2,8.941,2:48.790,4,10.244,2:59.644,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.499,2:59.157,1,9.102,2:57.778,2,8.993,2:57.783,4,9.246,3:08.889,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.281,3:08.437,1,9.006,3:06.784,2,9.281,3:07.063,4,9.177,3:18.065,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.231,3:17.668,1,8.957,3:15.740,2,8.891,3:15.954,4,9.181,3:27.246,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.338,3:27.005,1,9.117,3:24.857,2,8.959,3:24.912,4,9.553,3:36.798,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.500,3:36.505,1,9.196,3:34.052,2,9.227,3:34.139,4,9.365,3:46.163,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.304,3:45.808,1,9.157,3:43.209,2,9.118,3:43.257,4,9.429,3:55.592,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,8.800,3:54.608,1,9.087,3:52.296,2,9.144,3:52.400,4,9.067,4:04.658,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.433,4:04.040,1,9.100,4:01.395,2,9.103,4:01.502,4,9.261,4:13.918,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.447,4:13.486,2,9.212,4:10.606,1,9.058,4:10.560,4,9.491,4:23.409,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.314,4:22.800,1,9.251,4:19.856,2,9.441,4:20.000,4,9.499,4:32.907,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,10.126,4:32.926,1,9.283,4:29.139,2,9.315,4:29.315,4,9.613,4:42.519,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.350,4:42.276,1,9.260,4:38.399,2,9.292,4:38.606,4,19.502,5:02.020,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.841,4:52.116,1,9.428,4:47.826,2,9.290,4:47.896,4,10.796,5:12.816,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.487,5:01.603,2,9.470,4:57.296,1,9.185,4:57.081,4,9.980,5:22.795,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,10.309,5:11.911,2,9.333,5:06.629,1,9.180,5:06.260,4,9.307,5:32.102,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.691,5:21.602,2,9.126,5:15.754,1,9.218,5:15.478,4,9.756,5:41.857,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,10.158,5:31.760,2,9.138,5:24.891,1,9.281,5:24.758,4,10.603,5:52.459,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.501,5:41.261,2,9.282,5:34.173,1,9.301,5:34.059,4,10.278,6:02.737,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.596,5:50.857,2,9.306,5:43.479,1,9.229,5:43.288,4,10.000,6:12.737,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.553,6:00.409,2,9.256,5:52.735,1,9.117,5:52.404,4,9.755,6:22.492,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.737,6:10.145,2,9.266,6:02.000,1,9.023,6:01.427,4,9.655,6:32.146,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,10.351,6:20.496,2,9.202,6:11.202,1,9.206,6:10.633,4,10.169,6:42.315,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.967,6:30.462,2,9.232,6:20.433,1,9.329,6:19.961,4,10.531,6:52.846,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.696,6:40.158,2,8.962,6:29.395,1,9.170,6:29.130,4,10.223,7:03.068,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
3,9.196,6:49.353,2,9.037,6:38.431,1,9.198,6:38.328,4,10.103,7:13.171,2005-2006,"2005 World Cup 2, Korea",5000MRelay,m,SemiFinals,2
