START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.001,12.001,3,12.104,12.104,4,12.299,12.299,1,11.742,11.742,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.911,21.912,2,9.643,21.747,4,9.680,21.979,1,9.674,21.416,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.940,31.852,1,8.853,30.600,4,10.598,32.576,2,9.444,30.859,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.671,41.522,2,9.391,39.991,4,10.411,42.987,1,8.982,39.840,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.622,51.144,1,9.129,49.119,4,10.265,53.251,2,9.289,49.129,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.761,1:00.905,1,9.064,58.183,4,10.018,1:03.268,2,9.057,58.186,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.588,1:10.492,2,9.864,1:08.046,4,7.614,1:10.882,1,9.763,1:07.948,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.962,1:20.454,1,9.575,1:17.620,4,12.092,1:22.973,2,9.732,1:17.680,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.090,1:30.543,1,9.250,1:26.870,4,10.192,1:33.164,2,9.274,1:26.953,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.274,1:40.817,2,8.946,1:35.816,4,10.429,1:43.593,1,8.711,1:35.663,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.953,1:50.769,1,9.027,1:44.843,4,10.648,1:54.241,2,9.458,1:45.121,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,9.498,2:00.267,1,9.067,1:53.909,4,10.374,2:04.614,2,9.434,1:54.555,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.012,2:10.279,1,9.609,2:03.518,4,9.953,2:14.566,2,9.486,2:04.040,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.204,2:20.482,1,9.733,2:13.251,4,9.611,2:24.177,2,9.686,2:13.726,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.399,2:30.880,1,9.341,2:22.591,4,9.050,2:33.227,2,9.477,2:23.202,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.501,2:41.381,1,9.463,2:32.053,4,11.561,2:44.788,2,9.986,2:33.188,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.278,2:51.659,1,10.026,2:42.079,4,10.405,2:55.192,2,9.755,2:42.942,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
3,10.15,3:01.803,1,9.91,2:51.988,4,10.81,3:06.002,2,10.55,2:53.490,2003-2004,"2004 World Junior Championships, China",2000MRelay,m,Heats,4
