START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,7.686,7.686,2,7.514,7.514,4,7.812,7.812,,,,1,7.387,7.387,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
4,11.621,19.307,1,11.491,19.005,5,11.834,19.646,3,,19.215,2,11.629,19.015,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
3,11.700,31.006,2,11.955,30.960,4,11.621,31.267,5,12.166,31.381,1,11.799,30.814,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
3,11.903,42.909,1,11.487,42.447,5,11.826,43.092,4,11.671,43.051,2,11.656,42.470,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
4,10.667,53.576,2,10.891,53.337,5,10.678,53.770,3,10.361,53.412,1,10.752,53.221,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
4,10.471,1:04.047,2,10.589,1:03.926,5,10.408,1:04.177,3,10.572,1:03.984,1,10.510,1:03.731,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
5,9.959,1:14.005,4,10.009,1:13.935,3,9.687,1:13.864,2,9.672,1:13.655,1,9.540,1:13.270,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
5,9.628,1:23.633,1,9.236,1:23.171,4,9.658,1:23.521,2,9.572,1:23.226,3,9.973,1:23.243,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
4,9.842,1:33.474,3,10.299,1:33.470,5,10.015,1:33.536,1,10.137,1:33.363,2,10.209,1:33.451,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
3,9.929,1:43.402,5,10.230,1:43.700,4,10.003,1:43.539,1,9.958,1:43.320,2,9.937,1:43.388,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
5,10.692,1:54.094,4,10.053,1:53.753,2,10.103,1:53.642,3,10.324,1:53.644,1,9.954,1:53.341,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
5,10.371,2:04.465,4,9.982,2:03.734,2,9.742,2:03.384,3,9.957,2:03.601,1,9.852,2:03.193,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
5,10.620,2:15.084,4,11.169,2:14.903,2,9.935,2:13.318,3,9.925,2:13.526,1,9.970,2:13.163,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
4,10.84,2:25.922,5,12.32,2:27.221,2,10.13,2:23.440,3,10.08,2:23.598,1,10.25,2:23.406,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4
