START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.736,8.736,5,9.350,9.350,,,,2,8.850,8.850,4,9.124,9.124,3,8.866,8.866,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,13.032,21.767,5,13.027,22.376,,,,1,12.836,21.685,3,12.885,22.009,4,13.157,22.023,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,11.988,33.755,5,11.883,34.258,,,,1,11.705,33.389,4,12.102,34.111,3,11.955,33.977,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,11.681,45.435,5,11.990,46.248,,,,1,11.943,45.332,3,11.852,45.962,4,12.171,46.148,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,11.523,56.957,5,10.970,57.218,,,,1,11.461,56.792,4,11.248,57.210,3,10.838,56.986,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,10.624,1:07.581,4,10.730,1:07.948,,,,1,10.630,1:07.422,5,10.741,1:07.950,3,10.732,1:07.717,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
1,9.875,1:17.455,3,9.902,1:17.849,,,,2,10.142,1:17.563,5,10.018,1:17.968,4,10.141,1:17.857,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,10.204,1:27.658,5,10.179,1:28.028,,,,1,9.677,1:27.240,4,10.009,1:27.977,3,9.989,1:27.846,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
2,10.224,1:37.881,3,9.893,1:37.921,,,,1,10.484,1:37.723,5,10.329,1:38.306,4,10.231,1:38.076,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
3,9.840,1:47.721,2,9.597,1:47.517,,,,1,9.730,1:47.453,5,9.686,1:47.991,4,9.851,1:47.926,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
4,9.836,1:57.557,2,9.762,1:57.278,,,,1,9.701,1:57.154,5,9.964,1:57.955,3,9.418,1:57.344,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
4,9.937,2:07.493,2,9.625,2:06.903,,,,1,9.360,2:06.513,5,10.399,2:08.354,3,10.030,2:07.374,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
4,10.402,2:17.894,2,10.011,2:16.913,,,,1,9.512,2:16.025,5,10.865,2:19.219,3,9.794,2:17.167,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
3,10.45,2:28.338,2,10.43,2:27.337,0,,DNF,1,10.21,2:26.235,5,11.36,2:30.576,4,11.67,2:28.828,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,12
