START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.124,9.124,4,9.033,9.033,1,0.370,0.370,3,8.791,8.791,2,8.751,8.751,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
1,13.027,22.151,5,13.793,22.826,4,22.320,22.689,2,13.531,22.321,3,13.607,22.358,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
4,13.990,36.140,5,13.411,36.237,3,13.343,36.032,1,13.418,35.739,2,13.426,35.783,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
3,12.977,49.116,5,13.086,49.323,4,13.144,49.176,1,13.159,48.898,2,13.243,49.025,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
3,13.025,1:02.141,4,12.892,1:02.214,5,13.051,1:02.226,2,13.044,1:01.941,1,12.878,1:01.903,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
2,11.637,1:13.777,5,11.792,1:14.005,3,11.646,1:13.872,4,11.965,1:13.905,1,11.780,1:13.682,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
3,10.721,1:24.497,5,10.799,1:24.804,4,10.714,1:24.586,2,10.443,1:24.348,1,10.572,1:24.253,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
3,10.683,1:35.179,4,10.495,1:35.298,5,10.830,1:35.416,2,10.744,1:35.092,1,10.713,1:34.966,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,10.922,1:46.101,4,10.467,1:45.765,2,10.204,1:45.620,1,10.243,1:45.335,3,10.664,1:45.629,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,10.571,1:56.672,4,10.258,1:56.023,2,10.082,1:55.701,1,10.232,1:55.566,3,10.185,1:55.814,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,11.369,2:08.041,4,10.368,2:06.390,3,10.301,2:06.002,1,10.312,2:05.877,2,10.117,2:05.931,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,11.452,2:19.492,4,10.694,2:17.084,2,10.227,2:16.229,1,10.194,2:16.071,3,10.409,2:16.339,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,11.968,2:31.460,4,11.317,2:28.400,2,10.350,2:26.579,1,10.054,2:26.124,3,10.599,2:26.938,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
5,12.44,2:43.892,4,11.78,2:40.171,2,10.77,2:37.342,1,10.61,2:36.728,3,10.97,2:37.904,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,1
