START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,8.99,3:52.09,4,8.97,3:52.34,3,8.95,3:52.20,1,8.63,3:51.64,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.93,4:01.02,4,8.88,4:01.22,2,8.71,4:00.91,1,9.27,4:00.91,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.88,4:09.90,4,8.82,4:10.04,2,8.80,4:09.71,1,8.77,4:09.68,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.91,4:18.81,4,8.94,4:18.98,2,9.00,4:18.71,1,8.93,4:18.61,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.93,4:27.74,4,8.92,4:27.90,2,8.94,4:27.65,1,8.83,4:27.44,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.92,4:36.66,4,8.86,4:36.76,2,8.89,4:36.54,1,8.65,4:36.09,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
3,8.75,4:45.41,4,9.01,4:45.77,2,8.79,4:45.33,1,8.77,4:44.86,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,14.21,4:59.62,3,8.76,4:54.53,2,8.66,4:53.99,1,8.82,4:53.68,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.45,5:09.07,3,8.93,5:03.46,1,8.52,5:02.51,2,8.86,5:02.54,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,8.58,5:17.65,3,8.70,5:12.16,1,8.78,5:11.29,2,9.15,5:11.69,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.09,5:26.74,3,9.78,5:21.94,1,9.42,5:20.71,2,9.13,5:20.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.29,5:36.03,3,7.90,5:29.84,2,9.00,5:29.71,1,8.80,5:29.62,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.19,5:45.22,3,9.03,5:38.87,2,8.86,5:38.57,1,8.92,5:38.54,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,8.82,5:54.04,3,8.89,5:47.76,2,9.03,5:47.60,1,8.97,5:47.51,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,8.79,6:02.83,3,8.95,5:56.71,2,8.99,5:56.59,1,9.00,5:56.51,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.04,6:11.87,2,9.20,6:05.91,3,9.32,6:05.91,1,9.06,6:05.57,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.12,6:20.99,3,9.42,6:15.33,2,9.28,6:15.19,1,8.90,6:14.47,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.21,6:30.20,2,8.86,6:24.19,3,9.08,6:24.27,1,8.70,6:23.17,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.36,6:39.56,3,9.33,6:33.52,2,9.01,6:33.28,1,8.95,6:32.12,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,8.68,6:48.24,3,8.95,6:42.47,2,8.56,6:41.84,1,9.61,6:41.73,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
4,9.09,6:57.330,3,9.14,6:51.608,2,8.90,6:50.735,1,8.20,6:49.925,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",5000mRelay,m,Semifinals,2
