START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.3615,8.3615,3,8.4863,8.4863,6,9.0801,9.0801,5,8.6005,8.6005,4,8.5107,8.5107,1,7.6524,7.6524,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
2,12.5913,20.9528,1,12.3275,20.8138,6,12.5754,21.6555,5,12.6368,21.2373,4,12.5924,21.1031,3,13.3599,21.0123,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,10.9124,31.8652,2,10.7607,31.5745,6,10.5988,32.2543,5,10.8040,32.0413,4,10.8110,31.9141,1,10.3941,31.4064,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
4,10.7207,42.5859,1,10.7108,42.2853,6,10.8321,43.0864,5,10.6654,42.7067,3,10.5737,42.4878,2,10.9710,42.3774,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,10.9342,53.5201,2,11.0399,53.3252,4,10.6042,53.6906,5,11.0066,53.7133,6,11.5532,54.0410,1,10.5379,52.9153,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,11.1463,1:04.6664,2,11.1611,1:04.4863,5,11.0421,1:04.7327,6,11.1278,1:04.8411,4,10.6861,1:04.7271,1,11.4242,1:04.3395,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,11.2311,1:15.8975,2,11.4076,1:15.8939,6,11.7078,1:16.4405,5,11.1622,1:16.0033,4,11.1957,1:15.9228,1,11.3337,1:15.6732,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,10.2609,1:26.1584,2,10.2290,1:26.1229,6,10.5092,1:26.9497,5,10.3877,1:26.3910,1,10.1247,1:26.0475,4,10.5244,1:26.1976,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
2,10.3427,1:36.5011,1,10.3631,1:36.4860,6,10.1032,1:37.0529,3,10.2066,1:36.5976,4,10.6042,1:36.6517,5,10.5763,1:36.7739,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
2,10.3910,1:46.8921,1,10.3613,1:46.8473,5,10.1145,1:47.1674,4,10.5452,1:47.1428,3,10.2590,1:46.9107,6,11.6102,1:48.3841,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
2,10.3914,1:57.2835,3,10.5612,1:57.4085,1,9.8971,1:57.0645,5,10.9224,1:58.0652,4,10.9714,1:57.8821,6,12.0234,2:00.4075,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
2,10.2118,2:07.4953,1,9.9934,2:07.4019,3,10.4754,2:07.5399,5,11.2976,2:09.3628,4,10.8900,2:08.7721,6,13.0332,2:13.4407,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,10.5931,2:18.0884,2,10.4785,2:17.8804,1,10.2808,2:17.8207,5,11.6336,2:20.9964,4,11.3584,2:20.1305,6,12.5896,2:26.0303,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
3,11.52,2:29.600,2,10.80,2:28.673,1,10.69,2:28.504,5,12.85,2:33.840,4,12.30,2:32.423,6,14.59,2:40.619,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,5
