START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.783,8.783,4,8.976,8.976,2,8.861,8.861,5,9.035,9.035,3,8.897,8.897,6,9.374,9.374,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,11.940,20.722,3,11.906,20.882,4,12.102,20.962,5,12.057,21.092,1,11.656,20.553,6,11.770,21.144,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
3,12.218,32.940,4,12.274,33.155,1,11.831,32.793,5,12.177,33.268,2,12.301,32.853,6,12.252,33.396,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
4,11.515,44.455,2,11.253,44.408,1,10.337,43.130,6,11.672,44.940,3,11.587,44.440,5,11.542,44.937,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
3,10.642,55.096,2,10.665,55.073,1,11.033,54.163,5,10.289,55.228,4,10.711,55.150,6,10.520,55.456,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,10.010,1:05.106,4,10.287,1:05.360,3,11.156,1:05.318,1,9.807,1:05.035,5,10.290,1:05.439,6,10.201,1:05.657,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
4,10.039,1:15.144,5,9.949,1:15.308,1,9.630,1:14.948,2,9.999,1:15.033,3,9.702,1:15.141,6,9.770,1:15.426,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,9.448,1:24.592,5,9.551,1:24.858,1,8.983,1:23.930,3,9.643,1:24.676,4,9.631,1:24.772,6,9.662,1:25.088,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,9.627,1:34.219,4,9.789,1:34.646,1,10.105,1:34.035,3,9.634,1:34.309,5,10.038,1:34.810,6,9.726,1:34.813,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
1,9.653,1:43.871,4,9.537,1:44.182,3,10.113,1:44.147,2,9.654,1:43.963,6,9.615,1:44.424,5,9.598,1:44.411,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
1,9.493,1:53.364,4,9.554,1:53.736,2,9.350,1:53.497,3,9.630,1:53.592,6,9.577,1:54.000,5,9.545,1:53.956,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,9.488,2:02.851,4,9.406,2:03.141,1,9.295,2:02.792,3,9.297,2:02.888,5,9.404,2:03.404,6,9.619,2:03.575,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
1,9.569,2:12.420,2,9.346,2:12.487,4,9.955,2:12.746,3,9.650,2:12.537,6,9.848,2:13.252,5,9.175,2:12.750,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
2,9.64,2:22.057,1,9.32,2:21.804,5,10.27,2:23.010,3,9.61,2:22.143,6,10.31,2:23.560,4,9.42,2:22.169,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,2
