START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,8.530,8.530,1,8.267,8.267,5,8.845,8.845,2,8.321,8.321,3,8.403,8.403,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
4,10.507,19.037,2,10.535,18.801,5,10.250,19.094,1,9.968,18.289,3,10.474,18.876,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,10.342,29.379,4,10.652,29.452,5,10.550,29.644,1,10.630,28.918,3,10.571,29.446,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
3,10.604,39.982,2,10.471,39.923,5,10.486,40.129,1,10.520,39.438,4,10.588,40.034,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,10.078,50.059,3,10.511,50.433,5,10.505,50.633,1,10.344,49.782,4,10.466,50.500,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,10.615,1:00.674,3,10.365,1:00.798,5,10.472,1:01.105,1,10.642,1:00.423,4,10.486,1:00.985,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,10.627,1:11.301,3,10.518,1:11.316,5,10.631,1:11.735,1,10.626,1:11.049,4,10.570,1:11.554,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,10.290,1:21.590,3,10.551,1:21.867,5,10.338,1:22.073,1,10.351,1:21.399,4,10.415,1:21.969,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,9.732,1:31.321,3,9.750,1:31.616,5,9.844,1:31.917,1,9.721,1:31.119,4,9.819,1:31.788,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,9.632,1:40.953,3,9.560,1:41.175,5,9.816,1:41.732,1,9.651,1:40.769,4,9.398,1:41.186,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
3,9.553,1:50.506,4,9.456,1:50.631,5,9.809,1:51.541,1,9.435,1:50.204,2,9.292,1:50.478,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
2,9.440,1:59.946,4,9.436,2:00.067,5,10.512,2:02.053,1,9.443,1:59.647,3,9.487,1:59.964,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
4,9.740,2:09.685,3,9.577,2:09.643,5,10.894,2:12.947,1,9.745,2:09.392,2,9.486,2:09.450,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
4,10.48,2:20.165,2,9.43,2:19.068,5,11.51,2:24.453,3,10.27,2:19.656,1,9.53,2:18.973,2004-2005,"2004 World Cup 2, China, Beijing",1500M,m,Heats,1
