START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.556,13.556,4,13.728,13.728,1,13.347,13.347,2,13.411,13.411,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,10.856,24.411,4,10.792,24.519,1,10.783,24.129,2,10.908,24.318,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,10.385,34.796,4,10.688,35.207,1,10.250,34.379,2,10.347,34.665,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,9.953,44.749,4,9.590,44.797,1,10.156,44.534,2,10.019,44.683,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,9.735,54.483,4,9.847,54.643,2,9.714,54.248,1,9.350,54.032,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,9.389,1:03.872,4,9.577,1:04.220,2,9.391,1:03.639,1,9.564,1:03.596,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.561,1:13.433,3,9.062,1:13.281,2,9.637,1:13.275,1,9.608,1:13.204,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.940,1:23.372,2,9.942,1:23.222,3,9.961,1:23.236,1,9.925,1:23.128,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,9.767,1:33.139,1,9.701,1:32.923,4,9.918,1:33.153,2,9.952,1:33.080,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.544,1:42.682,2,9.479,1:42.402,3,9.379,1:42.532,1,9.179,1:42.258,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.433,1:52.115,2,9.466,1:51.867,3,9.400,1:51.932,1,9.160,1:51.418,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.351,2:01.466,2,9.400,2:01.266,3,9.369,2:01.300,1,8.793,2:00.210,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.481,2:10.947,2,9.277,2:10.543,3,9.346,2:10.646,1,9.057,2:09.266,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.359,2:20.305,2,9.025,2:19.568,3,9.197,2:19.843,1,9.105,2:18.371,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.247,2:29.552,2,9.620,2:29.188,3,9.367,2:29.210,1,9.242,2:27.613,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.458,2:39.010,3,9.719,2:38.906,2,9.678,2:38.887,1,9.216,2:36.828,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.750,2:48.759,3,9.785,2:48.690,2,9.471,2:48.357,1,9.300,2:46.128,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.610,2:58.368,3,9.549,2:58.239,2,9.223,2:57.580,1,8.911,2:55.038,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.450,3:07.817,3,9.051,3:07.289,2,8.955,3:06.535,1,9.223,3:04.261,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.423,3:17.240,3,9.027,3:16.316,2,9.446,3:15.980,1,9.259,3:13.520,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.253,3:26.493,3,9.279,3:25.594,2,9.236,3:25.216,1,9.479,3:22.998,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.264,3:35.756,3,9.340,3:34.934,2,9.315,3:34.530,1,9.189,3:32.187,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.346,3:45.102,3,9.672,3:44.605,2,9.200,3:43.730,1,9.536,3:41.722,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
3,9.208,3:54.309,4,9.711,3:54.316,2,8.892,3:52.622,1,9.117,3:50.839,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.604,4:03.913,3,9.550,4:03.866,2,9.285,4:01.906,1,9.422,4:00.260,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.754,4:13.666,3,9.259,4:13.125,2,9.461,4:11.366,1,9.648,4:09.908,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.283,4:22.949,3,9.344,4:22.469,2,9.399,4:20.765,1,9.433,4:19.340,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.627,4:32.575,3,9.565,4:32.034,2,9.590,4:30.354,1,9.485,4:28.825,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.652,4:42.227,3,9.823,4:41.856,2,9.334,4:39.687,1,9.457,4:38.282,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.289,4:51.515,3,9.549,4:51.404,2,9.134,4:48.821,1,8.987,4:47.268,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.575,5:01.090,3,9.377,5:00.781,2,9.313,4:58.133,1,9.209,4:56.477,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.411,5:10.501,3,9.263,5:10.044,2,9.627,5:07.760,1,9.257,5:05.733,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.408,5:19.908,3,9.491,5:19.534,2,9.417,5:17.176,1,9.185,5:14.918,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.098,5:30.005,3,9.690,5:29.223,2,9.529,5:26.705,1,9.233,5:24.151,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.064,5:40.069,3,10.077,5:39.300,2,9.601,5:36.305,1,9.584,5:33.734,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.026,5:50.094,3,9.755,5:49.054,2,9.634,5:45.939,1,9.086,5:42.820,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.918,6:00.012,3,9.774,5:58.828,2,9.589,5:55.527,1,9.634,5:52.454,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.808,6:09.819,3,9.350,6:08.177,2,9.839,6:05.366,1,9.793,6:02.247,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.664,6:19.482,3,9.923,6:18.100,2,9.516,6:14.882,1,9.768,6:12.014,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.975,6:29.457,3,10.054,6:28.154,2,9.888,6:24.770,1,9.789,6:21.802,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.229,6:39.685,3,10.139,6:38.292,2,9.894,6:34.663,1,9.525,6:31.327,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.063,6:49.748,3,10.063,6:48.355,2,9.789,6:44.451,1,9.069,6:40.396,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.019,6:59.767,3,9.704,6:58.059,2,9.986,6:54.437,1,9.602,6:49.997,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,9.642,7:09.408,3,9.479,7:07.538,2,10.019,7:04.456,1,9.410,6:59.407,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
4,10.14,7:19.547,3,10.38,7:17.911,2,10.63,7:15.077,1,10.18,7:09.586,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,2
