START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.403,12.403,3,12.596,12.596,2,12.502,12.502,4,12.988,12.988,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,10.016,22.418,3,9.985,22.581,1,9.760,22.262,4,9.857,22.845,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.696,32.114,3,9.698,32.278,1,9.780,32.041,4,9.545,32.390,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.824,41.937,3,9.685,41.962,1,9.697,41.738,4,9.746,42.135,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
1,9.570,51.507,3,9.860,51.822,2,9.804,51.541,4,9.963,52.098,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.806,1:01.312,3,9.728,1:01.549,1,9.715,1:01.255,4,9.719,1:01.817,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.684,1:10.995,3,9.480,1:11.029,1,9.659,1:10.914,4,9.504,1:11.320,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.664,1:20.659,3,9.870,1:20.898,1,9.677,1:20.591,4,9.978,1:21.297,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.825,1:30.483,3,9.637,1:30.535,1,9.679,1:30.270,4,9.777,1:31.074,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
3,9.963,1:40.446,2,9.683,1:40.218,1,9.883,1:40.152,4,9.629,1:40.703,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
3,9.863,1:50.308,2,9.743,1:49.960,1,9.664,1:49.816,4,10.318,1:51.021,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
3,9.651,1:59.959,2,9.795,1:59.754,1,9.746,1:59.561,4,9.776,2:00.796,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
3,9.478,2:09.436,2,9.608,2:09.362,1,9.612,2:09.173,4,9.580,2:10.376,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
3,9.783,2:19.218,2,9.850,2:19.211,1,9.635,2:18.807,4,9.898,2:20.274,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.481,2:28.699,3,9.758,2:28.969,1,9.891,2:28.698,4,9.567,2:29.840,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.781,2:38.479,3,9.792,2:38.760,1,9.749,2:38.447,4,9.468,2:39.308,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.915,2:48.393,3,9.891,2:48.650,1,9.700,2:48.146,4,9.957,2:49.265,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.567,2:57.960,3,9.696,2:58.346,1,9.710,2:57.855,4,9.822,2:59.086,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.766,3:07.725,3,9.689,3:08.035,1,9.639,3:07.494,4,9.673,3:08.759,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.589,3:17.314,3,9.657,3:17.692,1,9.718,3:17.211,4,9.509,3:18.268,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.675,3:26.988,3,10.119,3:27.810,1,9.666,3:26.876,4,9.796,3:28.063,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,10.182,3:37.169,3,9.696,3:37.506,1,9.627,3:36.503,4,9.964,3:38.027,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
4,19.739,3:56.908,2,9.726,3:47.231,1,9.728,3:46.231,3,10.059,3:48.085,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
4,9.807,4:06.714,2,9.775,3:57.006,1,9.912,3:56.142,3,18.572,4:06.657,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
,,,2,9.951,4:06.957,1,9.900,4:06.041,3,12.156,4:18.813,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,,4:16.526,3,9.739,4:16.696,1,10.013,4:16.054,4,10.444,4:29.256,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
2,9.89,4:26.416,3,10.19,4:26.879,1,10.10,4:26.154,4,10.31,4:39.564,2003-2004,"2003 World Cup 3, Korea",3000MRelay,w,Heats,1
