START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.414,8.414,4,9.141,9.141,3,8.855,8.855,5,9.674,9.674,6,9.966,9.966,2,8.458,8.458,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
5,11.878,20.291,3,10.659,19.800,2,10.910,19.765,4,10.374,20.048,6,10.626,20.592,1,11.000,19.458,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
5,10.131,30.422,3,10.316,30.115,2,10.129,29.894,4,10.340,30.387,6,10.000,30.591,1,10.390,29.847,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
5,10.379,40.801,3,10.253,40.368,2,10.389,40.283,4,10.215,40.602,6,10.444,41.034,1,10.309,40.156,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
6,10.465,51.266,3,10.521,50.888,2,10.558,50.841,4,10.597,51.199,5,10.214,51.248,1,10.493,50.648,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
1,9.754,1:01.020,3,10.277,1:01.164,4,10.344,1:01.185,6,10.522,1:01.720,5,10.323,1:01.570,2,10.506,1:01.154,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
2,10.224,1:11.243,1,9.891,1:11.055,5,10.288,1:11.472,3,9.619,1:11.339,6,10.030,1:11.599,4,10.277,1:11.430,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
4,9.986,1:21.228,1,9.769,1:20.824,6,10.269,1:21.741,2,9.560,1:20.898,3,9.624,1:21.223,5,10.145,1:21.575,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
3,9.386,1:30.614,1,9.492,1:30.315,6,10.373,1:32.113,2,9.631,1:30.529,4,9.448,1:30.670,5,9.802,1:31.377,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
2,9.627,1:40.240,1,9.792,1:40.106,6,10.861,1:42.973,3,9.772,1:40.300,4,9.848,1:40.518,5,10.425,1:41.801,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
3,10.524,1:50.763,1,10.385,1:50.491,6,11.386,1:54.359,2,10.265,1:50.565,4,10.412,1:50.929,5,10.804,1:52.605,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
2,9.876,2:00.639,4,10.663,2:01.153,6,11.945,2:06.304,1,9.753,2:00.317,3,9.823,2:00.752,5,10.904,2:03.509,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
2,9.589,2:10.228,4,11.342,2:12.495,6,12.859,2:19.163,1,9.891,2:10.208,3,9.516,2:10.267,5,11.520,2:15.028,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
2,9.85,2:20.070,4,12.27,2:24.758,6,12.44,2:31.600,3,9.87,2:20.074,1,9.75,2:20.017,5,11.77,2:26.792,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,QuarterFinals,1
