START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.653,12.653,3,12.700,12.700,4,12.934,12.934,1,12.223,12.223,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.755,22.408,2,9.721,22.421,3,9.919,22.853,4,18.643,30.865,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.473,31.880,2,9.634,32.054,3,9.403,32.255,4,9.242,40.107,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.436,41.316,2,9.553,41.607,3,9.897,42.152,4,9.455,49.562,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.403,50.718,2,9.523,51.130,3,9.408,51.560,,,,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.360,1:00.078,2,9.384,1:00.513,3,9.392,1:00.951,,,,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
1,9.532,1:09.609,2,9.945,1:10.458,3,9.671,1:10.622,,,,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
2,10.015,1:19.623,4,11.052,1:21.509,3,9.288,1:19.909,1,,1:17.781,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,11.246,1:30.869,4,15.035,1:36.544,2,9.777,1:29.685,1,9.658,1:27.439,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.846,1:40.715,4,12.140,1:48.683,2,9.961,1:39.645,1,9.957,1:37.395,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.644,1:50.358,4,8.652,1:57.335,2,9.620,1:49.265,1,9.714,1:47.108,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.792,2:00.150,4,10.135,2:07.470,2,9.603,1:58.867,1,10.210,1:57.317,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.751,2:09.900,4,10.238,2:17.708,2,9.430,2:08.297,1,9.685,2:07.002,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,10.419,2:20.319,4,10.613,2:28.321,2,9.717,2:18.014,1,9.654,2:16.655,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.845,2:30.163,4,9.559,2:37.879,2,9.967,2:27.980,1,9.769,2:26.424,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,9.943,2:40.106,4,9.935,2:47.814,2,10.030,2:38.009,1,10.042,2:36.465,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,10.110,2:50.216,4,10.118,2:57.931,2,9.680,2:47.689,1,9.865,2:46.330,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
3,10.55,3:00.761,4,10.49,3:08.415,2,9.41,2:57.095,1,9.94,2:56.265,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,m,QuarterFinals,4
