START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.503,10.503,4,10.370,10.370,3,10.340,10.340,2,10.310,10.310,1,9.601,9.601,5,10.401,10.401,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
5,13.711,24.214,3,13.552,23.921,,,,2,13.588,23.898,1,13.854,23.454,4,13.567,23.968,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
6,13.840,38.053,5,13.992,37.913,4,,37.760,2,13.788,37.686,1,13.864,37.318,3,13.723,37.690,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
5,13.701,51.754,4,13.713,51.626,6,14.007,51.766,3,13.839,51.524,1,13.881,51.199,2,13.753,51.443,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
6,11.253,1:03.007,4,11.249,1:02.874,5,11.129,1:02.895,1,11.083,1:02.607,2,11.460,1:02.658,3,11.306,1:02.748,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
5,10.352,1:13.358,1,10.301,1:13.175,2,10.287,1:13.182,3,10.578,1:13.185,6,10.750,1:13.408,4,10.441,1:13.189,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
6,10.702,1:24.060,3,10.708,1:23.883,4,10.796,1:23.977,2,10.645,1:23.829,5,10.612,1:24.020,1,10.640,1:23.828,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
2,10.044,1:34.103,3,10.246,1:34.128,4,10.571,1:34.547,1,10.240,1:34.068,5,10.536,1:34.555,6,11.373,1:35.201,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,9.963,1:44.066,3,10.043,1:44.171,4,9.636,1:44.183,2,10.008,1:44.076,6,10.081,1:44.636,5,9.116,1:44.317,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,9.577,1:53.643,3,9.758,1:53.928,4,10.017,1:54.199,2,9.739,1:53.815,6,10.032,1:54.668,5,10.259,1:54.576,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,9.839,2:03.481,3,9.752,2:03.679,5,10.157,2:04.356,2,9.787,2:03.601,6,9.942,2:04.610,4,9.667,2:04.242,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,9.816,2:13.296,4,9.782,2:13.461,3,9.101,2:13.457,2,9.822,2:13.422,6,10.172,2:14.781,5,10.313,2:14.555,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,9.788,2:23.083,3,9.841,2:23.302,5,11.644,2:25.101,2,9.836,2:23.258,6,10.366,2:25.146,4,10.325,2:24.880,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
1,10.07,2:33.153,2,9.97,2:33.267,5,10.75,2:35.846,3,10.38,2:33.633,6,10.74,2:35.885,4,10.80,2:35.674,2003-2004,"2004 World Cup 6, Italy",1500M,w,SemiFinals,2
