START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.348,8.348,3,8.586,8.586,5,8.925,8.925,1,8.195,8.195,4,8.721,8.721,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,13.086,21.434,3,13.044,21.629,5,13.104,22.029,1,13.060,21.254,4,13.136,21.857,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,13.332,34.765,3,13.539,35.168,5,13.319,35.347,1,13.261,34.514,4,13.331,35.187,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,14.093,48.857,4,14.195,49.362,5,14.148,49.495,1,14.150,48.664,3,14.080,49.266,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
1,13.468,1:02.325,4,13.252,1:02.614,5,13.511,1:03.005,2,13.673,1:02.336,3,13.161,1:02.426,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
3,11.432,1:13.756,4,11.762,1:14.376,5,11.372,1:14.377,2,11.249,1:13.585,1,11.140,1:13.566,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,10.941,1:24.697,4,11.310,1:25.686,5,11.670,1:26.046,3,11.241,1:24.825,1,10.884,1:24.450,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,11.328,1:36.024,4,10.791,1:36.476,5,11.605,1:37.651,3,11.267,1:36.092,1,11.521,1:35.970,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
1,10.558,1:46.582,4,10.719,1:47.194,5,12.090,1:49.740,3,10.757,1:46.848,2,10.664,1:46.634,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,10.378,1:56.959,4,10.193,1:57.387,5,12.456,2:02.195,3,10.350,1:57.198,1,10.266,1:56.900,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,10.321,2:07.280,4,10.486,2:07.873,5,12.857,2:15.052,1,9.913,2:07.111,3,10.510,2:07.409,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,10.887,2:18.166,4,10.916,2:18.788,5,14.104,2:29.155,1,9.866,2:16.977,3,10.923,2:18.332,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,10.747,2:28.913,3,10.350,2:29.137,5,11.139,2:40.294,1,10.295,2:27.272,4,10.924,2:29.256,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
2,11.21,2:40.115,3,11.10,2:40.230,5,15.50,2:55.788,1,11.65,2:38.917,4,11.36,2:40.608,0,,DNF,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,13
