START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,10.463,10.463,4,10.604,10.604,2,10.448,10.448,5,10.771,10.771,1,10.443,10.443,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,14.072,24.535,2,13.527,24.131,3,14.023,24.471,5,14.003,24.773,1,13.318,23.761,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,12.953,37.487,2,13.151,37.281,3,12.995,37.466,5,12.936,37.709,1,13.323,37.083,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,1,11.073,48.560,3,11.745,49.026,5,11.773,49.238,4,11.520,49.228,2,11.734,48.816,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,1,10.856,59.415,3,10.759,59.784,4,10.704,59.942,5,10.779,1:00.007,2,10.626,59.442,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,2,10.953,1:10.368,5,11.038,1:10.822,4,10.781,1:10.722,3,10.678,1:10.685,1,10.846,1:10.288,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,5,10.968,1:21.335,4,10.275,1:21.097,2,10.211,1:20.933,3,10.292,1:20.976,1,10.399,1:20.686,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,5,10.218,1:31.553,4,10.441,1:31.537,1,10.223,1:31.156,3,10.266,1:31.242,2,10.499,1:31.185,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,10.350,1:41.903,5,10.445,1:41.982,2,10.284,1:41.440,3,10.314,1:41.556,1,10.180,1:41.365,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,9.999,1:51.902,5,10.257,1:52.238,2,10.373,1:51.813,3,10.314,1:51.869,1,10.322,1:51.687,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,5,11.547,2:03.448,4,10.519,2:02.757,2,10.566,2:02.378,1,10.428,2:02.297,3,10.842,2:02.528,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,10.454,2:13.902,3,10.741,2:13.497,1,10.622,2:13.000,5,11.614,2:13.910,2,10.527,2:13.055,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
,,,4,11.239,2:25.140,3,11.251,2:24.748,1,10.729,2:23.728,5,11.719,2:25.628,2,10.782,2:23.837,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
0,,DQ,4,11.63,2:36.766,3,11.60,2:36.343,1,10.71,2:34.433,5,14.03,2:39.649,2,10.66,2:34.489,2005-2006,"2006 World Junior Championships, Romania",1500M,w,SemiFinals,2
