START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,5,9.439,9.439,2,8.822,8.822,1,8.384,8.384,3,8.973,8.973,4,9.264,9.264,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,4,11.818,21.256,2,11.969,20.790,1,12.251,20.635,3,12.017,20.989,5,12.030,21.293,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,3,12.205,33.460,2,12.510,33.299,1,12.385,33.019,4,12.492,33.481,5,12.368,33.660,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,4,12.686,46.146,2,12.435,45.734,1,12.429,45.448,3,12.453,45.933,5,12.537,46.197,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,3,11.823,57.969,2,12.134,57.867,1,12.208,57.655,4,12.210,58.143,5,12.107,58.304,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,4,11.887,1:09.855,2,11.573,1:09.440,1,11.728,1:09.383,3,11.559,1:09.701,5,11.698,1:10.001,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,3,11.139,1:20.994,4,11.609,1:21.049,,,,1,10.941,1:20.642,2,10.831,1:20.832,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,3,11.089,1:32.082,1,10.502,1:31.551,,,,2,11.197,1:31.839,4,11.394,1:32.226,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,2,9.587,1:41.668,3,10.229,1:41.779,,,,1,9.430,1:41.268,4,10.049,1:42.274,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,3,9.866,1:51.534,2,9.729,1:51.508,4,,1:51.716,1,9.773,1:51.041,5,10.030,1:52.304,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,2,9.509,2:01.042,4,10.489,2:01.996,3,10.136,2:01.852,1,9.622,2:00.662,5,10.401,2:02.704,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,1,9.601,2:10.643,4,10.559,2:12.555,3,10.443,2:12.294,2,9.984,2:10.645,5,10.808,2:13.511,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
,,,2,9.931,2:20.574,4,10.546,2:23.100,3,10.768,2:23.062,1,9.916,2:20.561,5,11.137,2:24.648,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
0,,DQ,1,10.28,2:30.852,4,11.19,2:34.283,3,11.04,2:34.093,2,10.54,2:31.100,5,11.36,2:36.007,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,8
