START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.046,13.046,1,12.961,12.961,4,13.577,13.577,3,13.528,13.528,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
,,,3,11.139,24.100,1,9.800,23.377,2,9.933,23.460,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,,32.356,1,8.187,32.286,3,9.298,32.674,4,11.940,35.400,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.289,41.645,1,9.216,41.501,3,9.029,41.703,4,12.022,47.422,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.600,51.244,1,9.482,50.982,3,9.761,51.463,4,9.616,57.038,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.282,1:00.526,1,9.030,1:00.012,3,9.393,1:00.855,4,9.452,1:06.489,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,8.727,1:09.252,1,9.234,1:09.246,3,9.055,1:09.910,4,9.644,1:16.133,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.476,1:18.728,1,9.408,1:18.654,3,9.138,1:19.047,4,9.945,1:26.078,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.727,1:28.454,1,9.587,1:28.241,3,9.600,1:28.647,4,9.936,1:36.013,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.066,1:37.520,1,9.014,1:37.254,3,9.383,1:38.030,4,9.667,1:45.680,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.356,1:46.876,1,9.496,1:46.750,3,9.354,1:47.383,4,9.505,1:55.184,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.742,1:56.617,1,9.211,1:55.961,2,9.060,1:56.443,4,9.211,2:04.394,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.067,2:05.684,1,8.849,2:04.810,2,9.160,2:05.602,4,10.440,2:14.833,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.184,2:14.868,1,9.406,2:14.216,3,9.723,2:15.324,4,10.212,2:25.045,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.356,2:24.224,1,9.392,2:23.607,3,9.309,2:24.633,4,9.845,2:34.890,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.343,2:33.566,1,9.082,2:32.689,2,8.559,2:33.192,4,9.650,2:44.540,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.513,2:43.078,1,9.691,2:42.379,3,10.204,2:43.396,4,9.587,2:54.127,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.405,2:52.482,1,9.737,2:52.116,3,9.306,2:52.702,4,9.809,3:03.935,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.480,3:01.961,1,9.056,3:01.171,2,9.250,3:01.952,4,9.674,3:13.609,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.628,3:11.589,1,9.385,3:10.555,2,9.585,3:11.536,4,9.939,3:23.547,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.247,3:20.835,1,9.766,3:20.321,3,9.661,3:21.197,4,9.593,3:33.140,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.550,3:30.384,1,9.266,3:29.587,3,9.356,3:30.552,4,9.974,3:43.114,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,10.315,3:40.698,1,10.095,3:39.682,3,10.400,3:40.951,4,9.973,3:53.087,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
3,9.811,3:50.509,1,9.350,3:49.032,2,9.541,3:50.492,4,10.302,4:03.389,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.336,3:59.845,1,9.388,3:58.420,3,9.846,4:00.338,4,9.891,4:13.279,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,9.744,4:09.588,1,10.043,4:08.463,3,9.306,4:09.643,4,11.109,4:24.387,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
2,8.99,4:18.573,1,9.77,4:18.225,3,9.29,4:18.931,4,11.81,4:36.191,2005-2006,"2006 World Championships, USA",3000MRelay,w,Heats,2
