START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.271,12.271,2,12.282,12.282,3,12.547,12.547,4,12.717,12.717,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.601,21.871,2,9.633,21.914,3,9.629,22.175,4,9.667,22.383,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.400,31.271,2,9.508,31.422,3,9.405,31.580,4,9.591,31.974,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.358,40.629,2,9.420,40.842,3,9.486,41.065,4,9.292,41.265,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.232,49.860,2,9.259,50.100,3,9.247,50.312,4,9.300,50.564,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.421,59.281,2,9.352,59.452,3,9.489,59.800,4,9.481,1:00.044,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.522,1:08.802,2,9.396,1:08.847,3,9.245,1:09.045,4,9.476,1:09.519,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.037,1:17.839,3,9.270,1:18.117,2,8.800,1:17.845,4,8.822,1:18.341,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.355,1:27.194,4,9.372,1:27.488,1,9.088,1:26.932,3,9.143,1:27.483,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,8.986,1:36.179,3,9.230,1:36.718,2,9.262,1:36.194,4,9.443,1:36.926,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.235,1:45.413,4,9.638,1:46.356,1,9.120,1:45.313,3,8.822,1:45.747,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.001,1:54.414,4,9.572,1:55.927,1,8.966,1:54.279,3,9.049,1:54.795,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.003,2:03.417,4,9.345,2:05.272,1,9.114,2:03.392,3,9.171,2:03.966,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.019,2:12.435,4,9.269,2:14.541,1,9.013,2:12.405,3,9.002,2:12.967,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.065,2:21.499,3,9.498,2:24.039,2,9.095,2:21.500,,,,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.061,2:30.560,4,9.574,2:33.612,2,9.143,2:30.643,3,,2:30.828,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.203,2:39.763,4,9.790,2:43.401,1,9.065,2:39.707,3,9.262,2:40.090,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.008,2:48.771,4,9.651,2:53.052,1,9.062,2:48.769,3,9.084,2:49.174,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,8.912,2:57.682,4,9.425,3:02.477,1,8.840,2:57.609,3,8.857,2:58.030,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.055,3:06.736,4,9.433,3:11.910,1,9.049,3:06.657,3,8.938,3:06.967,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.117,3:15.853,4,9.616,3:21.526,1,9.042,3:15.699,3,9.131,3:16.098,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.244,3:25.097,4,9.597,3:31.122,2,9.412,3:25.111,3,9.311,3:25.408,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.202,3:34.299,4,9.919,3:41.041,2,9.238,3:34.349,3,9.406,3:34.814,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.241,3:43.539,4,9.678,3:50.719,1,8.953,3:43.301,3,8.839,3:43.652,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.149,3:52.687,4,9.357,4:00.075,1,9.345,3:52.646,3,9.515,3:53.167,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.151,4:01.837,4,9.643,4:09.718,1,9.004,4:01.650,3,8.831,4:01.997,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,8.982,4:10.819,4,9.857,4:19.575,1,8.984,4:10.633,3,8.912,4:10.909,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
1,9.063,4:19.881,4,9.945,4:29.519,2,9.263,4:19.896,3,9.257,4:20.165,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.238,4:29.119,4,9.970,4:39.488,1,8.800,4:28.696,3,13.677,4:33.841,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
2,9.782,4:38.901,4,9.800,4:49.288,1,9.235,4:37.931,3,12.089,4:45.930,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,SemiFinals,2
