START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.157,8.157,2,8.491,8.491,3,8.548,8.548,4,8.635,8.635,5,8.673,8.673,6,8.945,8.945,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,12.337,20.494,1,11.791,20.281,4,12.156,20.703,3,11.982,20.616,6,35.539,44.211,5,11.769,20.714,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,11.765,32.258,1,11.828,32.108,4,11.791,32.493,3,11.767,32.382,6,11.892,56.102,5,11.936,32.650,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,11.788,44.045,1,11.650,43.757,5,11.601,44.094,4,11.709,44.090,6,10.558,1:06.660,3,11.440,44.089,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,11.164,55.208,1,11.348,55.105,5,11.431,55.524,3,11.354,55.444,6,9.982,1:16.642,4,11.419,55.508,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,10.973,1:06.181,1,10.919,1:06.023,3,10.841,1:06.365,4,11.020,1:06.464,,,,5,11.021,1:06.529,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
1,10.177,1:16.357,2,10.468,1:16.490,4,10.309,1:16.673,3,10.187,1:16.650,,,,5,10.315,1:16.844,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,10.115,1:26.472,1,9.945,1:26.435,6,10.097,1:26.769,3,9.982,1:26.632,5,,1:26.762,4,9.865,1:26.708,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
3,10.258,1:36.729,1,10.066,1:36.500,6,10.106,1:36.875,4,10.137,1:36.768,5,10.043,1:36.805,2,9.924,1:36.631,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
1,9.628,1:46.357,2,9.868,1:46.367,6,9.836,1:46.710,3,9.799,1:46.566,4,9.802,1:46.607,5,10.003,1:46.633,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
2,9.586,1:55.942,1,9.511,1:55.878,3,9.237,1:55.947,5,9.593,1:56.159,4,9.492,1:56.098,6,9.742,1:56.375,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
3,9.707,2:05.649,2,9.564,2:05.442,1,9.446,2:05.392,4,9.707,2:05.865,6,9.818,2:05.915,5,9.508,2:05.882,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
3,9.836,2:15.485,2,9.651,2:15.092,1,9.450,2:14.842,4,9.736,2:15.600,5,9.869,2:15.784,6,10.149,2:16.031,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
4,10.78,2:26.263,3,10.87,2:25.959,1,10.29,2:25.127,0,,DQ,2,10.14,2:25.920,5,10.31,2:26.339,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,6
