START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.726,11.726,3,12.248,12.248,2,12.048,12.048,4,12.293,12.293,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,9.040,20.766,3,8.944,21.192,4,9.190,21.239,2,8.574,20.867,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,8.822,29.588,3,8.755,29.947,4,8.756,29.995,2,8.845,29.711,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,8.889,38.477,4,8.870,38.817,3,8.763,38.758,2,8.937,38.648,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,8.915,47.392,4,8.873,47.690,3,8.817,47.575,2,8.795,47.443,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,9.107,56.499,2,8.942,56.632,4,9.290,56.864,3,9.304,56.747,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,9.093,1:05.591,4,9.366,1:05.998,2,8.948,1:05.812,3,9.128,1:05.876,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,8.931,1:14.523,3,8.791,1:14.788,4,9.237,1:15.049,2,8.828,1:14.703,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,9.009,1:23.532,3,9.048,1:23.836,4,8.817,1:23.867,2,8.887,1:23.590,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
1,8.794,1:32.326,2,8.739,1:32.575,4,8.822,1:32.688,3,9.004,1:32.594,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,9.533,1:41.858,4,9.374,1:41.949,2,9.159,1:41.847,1,8.968,1:41.563,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,9.198,1:51.056,4,9.111,1:51.060,2,9.149,1:50.996,1,9.173,1:50.735,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
2,8.811,1:59.867,4,9.001,2:00.061,3,8.901,1:59.897,1,8.978,1:59.713,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,10.649,2:10.516,3,8.953,2:09.013,2,8.997,2:08.893,1,9.049,2:08.762,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.375,2:19.891,3,8.891,2:17.904,2,8.957,2:17.850,1,8.975,2:17.738,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,8.986,2:28.877,1,8.141,2:26.045,4,11.456,2:29.306,2,8.545,2:26.283,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,8.993,2:37.869,1,9.192,2:35.237,4,9.526,2:38.832,2,9.091,2:35.373,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,8.771,2:46.640,1,8.863,2:44.100,4,8.013,2:46.845,2,8.873,2:44.246,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,8.823,2:55.463,1,8.495,2:52.595,4,9.402,2:56.247,2,8.734,2:52.980,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,8.674,3:04.137,2,8.964,3:01.559,4,8.503,3:04.750,1,3.296,2:56.277,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,9.019,3:13.156,1,8.198,3:09.757,4,8.631,3:13.381,2,14.060,3:10.336,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,9.038,3:22.194,1,9.055,3:18.812,4,8.887,3:22.269,2,8.586,3:18.922,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.102,3:31.296,2,9.227,3:28.039,3,8.792,3:31.060,1,8.748,3:27.671,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,8.852,3:40.148,2,8.601,3:36.640,3,8.936,3:39.997,1,8.740,3:36.411,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,8.672,3:48.819,2,8.851,3:45.490,3,8.631,3:48.628,1,8.775,3:45.186,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.121,3:57.941,2,8.636,3:54.126,3,8.611,3:57.238,1,8.811,3:53.997,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,8.972,4:06.913,2,8.694,4:02.820,3,8.615,4:05.853,1,8.734,4:02.731,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.189,4:16.102,2,9.075,4:11.895,3,8.713,4:14.566,1,8.880,4:11.611,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.299,4:25.400,2,9.281,4:21.176,3,8.948,4:23.515,1,8.937,4:20.548,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.003,4:34.403,2,8.617,4:29.793,3,8.967,4:32.482,1,8.907,4:29.455,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.161,4:43.564,2,8.872,4:38.665,3,8.872,4:41.353,1,8.983,4:38.437,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.000,4:52.564,2,8.815,4:47.480,3,8.577,4:49.930,1,8.878,4:47.316,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.096,5:01.661,2,8.957,4:56.437,3,8.827,4:58.757,1,8.807,4:56.123,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.400,5:11.060,1,8.527,5:04.963,3,8.850,5:07.607,2,8.961,5:05.083,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.683,5:20.743,1,8.787,5:13.750,3,9.047,5:16.654,2,8.913,5:13.996,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,8.964,5:29.707,1,8.971,5:22.721,3,8.708,5:25.362,2,9.066,5:23.062,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.323,5:39.030,1,8.943,5:31.664,3,8.633,5:33.995,2,8.987,5:32.049,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.352,5:48.382,1,8.846,5:40.510,3,8.928,5:42.923,2,8.933,5:40.982,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.309,5:57.691,1,8.878,5:49.388,3,9.007,5:51.930,2,8.807,5:49.789,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.613,6:07.303,1,8.783,5:58.170,3,8.987,6:00.918,2,8.902,5:58.691,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.899,6:17.202,1,9.372,6:07.543,3,9.034,6:09.952,2,9.030,6:07.721,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.374,6:26.576,1,9.053,6:16.596,3,8.885,6:18.837,2,9.105,6:16.826,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.409,6:35.985,1,9.216,6:25.812,3,8.746,6:27.583,2,9.129,6:25.955,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
4,9.490,6:45.475,3,17.932,6:43.744,2,8.825,6:36.408,1,8.867,6:34.822,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
3,9.626,6:55.100,0,,,2,10.037,6:46.444,1,9.365,6:44.187,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1
