START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.157,13.157,2,13.044,13.044,1,12.862,12.862,4,13.202,13.202,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,9.997,23.153,3,9.733,22.777,2,9.899,22.761,1,9.527,22.729,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,9.715,32.868,2,9.880,32.657,3,10.050,32.811,1,9.789,32.517,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,10.063,42.930,2,10.177,42.833,4,10.130,42.941,1,9.645,42.162,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,9.858,52.788,4,10.356,53.189,2,9.665,52.605,1,9.455,51.616,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,9.650,1:02.438,4,9.689,1:02.878,2,9.592,1:02.196,1,9.296,1:00.912,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,9.108,1:11.545,4,9.536,1:12.413,2,9.142,1:11.338,1,9.481,1:10.392,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,9.489,1:21.034,4,10.069,1:22.482,1,8.683,1:20.020,2,9.653,1:20.045,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
3,9.425,1:30.459,4,8.607,1:31.089,1,9.552,1:29.572,2,9.812,1:29.857,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,16.039,1:46.497,2,10.290,1:41.378,3,16.467,1:46.039,1,9.499,1:39.356,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,10.803,1:57.300,2,10.301,1:51.679,3,10.110,1:56.148,1,9.703,1:49.059,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,10.108,2:07.407,2,9.900,2:01.578,3,9.911,2:06.059,1,10.053,1:59.111,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,11.355,2:18.762,2,9.869,2:11.447,3,9.900,2:15.959,1,10.092,2:09.202,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
4,19.261,2:38.023,2,9.558,2:21.004,3,9.827,2:25.785,1,9.893,2:19.095,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.333,2:30.336,3,9.917,2:35.702,1,10.203,2:29.297,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.260,2:40.595,3,9.936,2:45.637,1,10.600,2:39.896,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.545,2:51.139,3,9.184,2:54.821,1,10.146,2:50.042,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.754,3:00.893,3,9.901,3:04.721,1,9.952,2:59.994,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.869,3:10.762,3,10.057,3:14.778,1,9.871,3:09.864,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.809,3:20.571,3,10.015,3:24.792,1,9.805,3:19.668,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.519,3:30.089,3,10.291,3:35.083,1,9.757,3:29.425,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.357,3:40.446,3,9.981,3:45.063,1,10.240,3:39.664,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.615,3:51.061,3,10.159,3:55.222,1,9.856,3:49.519,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.024,4:01.084,3,9.728,4:04.950,1,10.218,3:59.737,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,10.141,4:11.225,3,10.394,4:15.344,1,10.280,4:10.016,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
,,,2,9.554,4:20.778,3,10.521,4:25.864,1,9.985,4:20.001,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
0,,DQ,2,9.81,4:30.584,3,10.52,4:36.378,1,9.58,4:29.574,2002-2003,2002 World Cup 4 Italy,3000MRelay,w,Heats,3
