START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.478,7.478,,,,2,8.080,8.080,4,8.098,8.098,5,8.257,8.257,3,8.086,8.086,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,10.169,17.646,,,,3,9.984,18.064,5,10.179,18.277,4,9.919,18.176,2,9.927,18.013,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,9.925,27.571,,,,5,9.916,27.979,4,9.619,27.895,2,9.403,27.578,3,9.689,27.702,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
2,9.988,37.558,,,,4,9.950,37.929,5,10.204,38.098,1,9.931,37.509,3,10.055,37.757,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
2,10.048,47.606,,,,3,10.000,47.929,5,10.067,48.165,1,10.095,47.604,4,10.251,48.007,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,10.118,57.724,,,,3,10.094,58.022,5,9.949,58.113,2,10.151,57.754,4,10.029,58.036,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,9.865,1:07.588,,,,3,9.818,1:07.839,2,9.697,1:07.810,4,10.094,1:07.847,5,10.109,1:08.144,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
2,9.706,1:17.294,,,,3,9.689,1:17.527,1,9.326,1:17.135,4,9.682,1:17.529,5,9.414,1:17.557,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,9.778,1:27.071,,,,5,9.902,1:27.429,3,10.166,1:27.300,4,9.819,1:27.348,2,9.611,1:27.168,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
2,9.672,1:36.743,,,,5,9.886,1:37.314,1,9.406,1:36.706,4,9.933,1:37.281,3,9.913,1:37.080,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,9.788,1:46.531,,,,2,9.380,1:46.694,3,10.373,1:47.078,5,10.517,1:47.797,4,10.352,1:47.432,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
1,9.872,1:56.403,,,,2,9.966,1:56.659,3,9.603,1:56.681,5,10.384,1:58.180,4,9.381,1:56.813,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
4,10.262,2:06.664,,,,3,9.847,2:06.506,2,9.746,2:06.427,5,10.647,2:08.827,1,9.535,2:06.347,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
4,11.17,2:17.829,0,,DQ,3,10.27,2:16.773,1,10.13,2:16.548,5,10.50,2:19.319,2,10.30,2:16.640,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,2
