START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.894,3:46.951,1,9.472,3:44.399,2,9.722,3:46.629,3,9.838,3:46.813,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.568,3:56.518,1,9.204,3:53.603,2,9.624,3:56.252,3,9.495,3:56.308,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.515,4:06.033,1,9.555,4:03.157,2,9.314,4:05.566,3,9.646,4:05.953,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.439,4:15.472,1,9.493,4:12.649,2,9.621,4:15.186,4,9.564,4:15.516,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.617,4:25.089,1,9.336,4:21.985,3,9.557,4:24.743,2,9.184,4:24.700,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,19.180,4:44.268,1,9.372,4:31.357,2,9.559,4:34.302,3,10.683,4:35.382,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,10.836,4:55.103,1,9.532,4:40.888,2,10.184,4:44.485,3,9.326,4:44.708,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.888,5:04.991,1,9.504,4:50.392,3,19.423,5:03.908,2,10.177,4:54.885,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.883,5:14.873,1,9.889,5:00.281,3,10.192,5:14.099,2,10.079,5:04.964,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.538,5:24.411,1,9.915,5:10.195,3,9.684,5:23.782,2,10.086,5:15.049,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.870,5:34.281,1,10.069,5:20.264,3,9.926,5:33.708,2,9.786,5:24.835,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.907,5:44.188,1,9.681,5:29.944,3,10.456,5:44.164,2,10.067,5:34.902,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.909,5:54.097,1,9.841,5:39.785,4,10.479,5:54.643,2,10.344,5:45.245,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.656,6:03.752,1,9.557,5:49.342,4,10.552,6:05.194,2,10.497,5:55.742,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.572,6:13.324,1,9.776,5:59.117,4,9.101,6:14.294,2,10.611,6:06.352,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.532,6:22.855,1,10.078,6:09.195,4,9.406,6:23.699,2,10.232,6:16.584,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,9.915,6:32.770,1,10.309,6:19.503,4,10.128,6:33.827,2,9.532,6:26.115,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
3,10.291,6:43.060,1,10.150,6:29.653,4,9.401,6:43.227,2,10.180,6:36.295,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,10.172,6:53.232,1,9.955,6:39.608,3,9.887,6:53.114,2,10.590,6:46.884,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,10.416,7:03.647,1,9.714,6:49.321,3,9.990,7:03.104,2,10.774,6:57.658,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,10.297,7:13.944,1,9.902,6:59.223,3,10.108,7:13.212,2,10.475,7:08.133,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.493,7:23.436,1,11.053,7:10.275,3,9.666,7:22.878,2,10.468,7:18.601,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
4,9.70,7:33.128,1,12.38,7:22.652,3,9.78,7:32.651,2,10.60,7:29.201,2002-2003,2002 World Cup 4 Italy,5000MRelay,m,Heats,3
