START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.465,13.465,3,14.047,14.047,,,,2,13.669,13.669,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
3,11.942,25.407,2,10.707,24.753,4,,35.376,1,10.769,24.438,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
1,9.861,35.268,3,10.856,35.609,,,,2,11.068,35.505,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
2,10.544,45.811,4,10.314,45.923,3,,45.899,1,10.284,45.789,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.959,56.769,1,9.833,55.755,2,10.319,56.218,3,10.441,56.230,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.015,1:06.784,1,9.978,1:05.733,2,9.530,1:05.748,3,9.600,1:05.829,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.882,1:16.665,3,9.985,1:15.718,1,9.933,1:15.680,2,9.873,1:15.702,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.511,1:26.176,2,10.042,1:25.760,1,9.785,1:25.464,3,10.124,1:25.826,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.769,1:35.944,2,9.853,1:35.612,1,10.044,1:35.508,3,9.801,1:35.627,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.665,1:45.608,2,9.879,1:45.490,1,9.854,1:45.361,3,9.924,1:45.550,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.574,1:56.182,2,9.948,1:55.438,1,9.964,1:55.324,3,9.922,1:55.472,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.912,2:06.094,3,9.912,2:05.349,1,9.787,2:05.111,2,9.862,2:05.333,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.954,2:16.047,2,9.694,2:15.042,1,9.814,2:14.924,3,9.759,2:15.092,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.558,2:25.604,2,9.907,2:24.949,1,9.843,2:24.766,3,10.062,2:25.153,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.478,2:35.082,2,9.771,2:34.720,1,9.922,2:34.688,3,9.609,2:34.762,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.904,2:44.986,2,9.388,2:44.107,1,9.354,2:44.042,3,9.457,2:44.219,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.059,2:55.044,1,9.684,2:53.791,2,9.979,2:54.020,3,9.948,2:54.166,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,8.669,3:03.713,3,9.915,3:03.705,2,9.685,3:03.704,1,9.332,3:03.498,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,11.402,3:15.114,2,9.941,3:13.646,1,9.897,3:13.600,3,10.157,3:13.654,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
,,,2,9.932,3:23.577,1,9.744,3:23.344,3,10.038,3:23.692,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,,3:34.013,2,9.363,3:32.939,1,9.219,3:32.562,3,9.786,3:33.477,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.755,3:43.768,2,9.467,3:42.406,1,9.503,3:42.065,3,9.725,3:43.202,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.920,3:53.687,2,9.595,3:52.000,1,9.588,3:51.652,3,9.856,3:53.058,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.311,4:03.998,2,9.661,4:01.660,1,9.510,4:01.162,3,9.571,4:02.629,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.351,4:14.349,2,9.928,4:11.588,1,9.442,4:10.604,3,9.432,4:12.060,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.457,4:23.805,2,9.640,4:21.227,1,9.396,4:19.999,3,9.392,4:21.452,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.881,4:33.686,2,9.410,4:30.637,1,9.278,4:29.277,3,9.480,4:30.932,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.074,4:43.760,2,9.587,4:40.223,1,9.684,4:38.960,3,9.696,4:40.627,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.794,4:54.554,2,9.491,4:49.714,1,9.951,4:48.910,3,9.968,4:50.594,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.699,5:05.252,2,9.700,4:59.414,1,9.542,4:58.452,3,9.736,5:00.330,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.151,5:15.402,2,9.905,5:09.319,1,9.498,5:07.949,3,9.419,5:09.749,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
3,9.667,5:25.069,4,19.442,5:28.760,1,9.647,5:17.595,2,9.458,5:19.206,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
3,9.844,5:34.913,4,9.783,5:38.542,1,9.234,5:26.829,2,9.685,5:28.890,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
3,11.065,5:45.978,,,,1,9.669,5:36.498,2,9.955,5:38.845,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,11.153,5:57.130,2,,5:48.495,1,10.035,5:46.532,3,10.034,5:48.879,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,11.407,6:08.537,2,9.919,5:58.413,1,9.801,5:56.333,3,9.960,5:58.839,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.227,6:18.764,2,10.259,6:08.672,1,9.878,6:06.210,3,9.937,6:08.775,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.784,6:28.547,2,10.121,6:18.792,1,9.631,6:15.840,3,10.487,6:19.262,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.803,6:38.350,2,9.748,6:28.540,1,9.657,6:25.497,3,10.367,6:29.629,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.681,6:49.031,2,9.793,6:38.333,1,10.020,6:35.517,3,10.116,6:39.744,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,11.329,7:00.359,2,10.280,6:48.612,1,10.162,6:45.678,3,10.593,6:50.337,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,11.256,7:11.614,2,10.192,6:58.804,1,10.250,6:55.927,3,10.107,7:00.443,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.090,7:21.704,2,10.305,7:09.109,1,9.828,7:05.755,3,9.575,7:10.018,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,9.834,7:31.537,2,9.872,7:18.981,1,10.072,7:15.826,3,9.465,7:19.482,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
4,10.24,7:41.768,2,10.09,7:29.068,1,11.29,7:27.108,3,9.94,7:29.415,2002-2003,2002 World Cup 3   Russia,5000MRelay,m,Heats,4
