START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.351,8.351,2,8.350,8.350,1,8.306,8.306,4,8.627,8.627,,,,5,8.896,8.896,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
3,12.683,21.034,1,12.458,20.808,2,12.565,20.871,4,12.513,21.139,,,,5,12.434,21.329,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,12.068,33.102,1,11.912,32.719,3,12.060,32.931,5,12.019,33.158,,,,2,11.567,32.895,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,11.954,45.055,1,12.000,44.718,2,11.837,44.767,5,11.927,45.084,,,,3,11.967,44.862,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
1,11.222,56.277,3,11.840,56.557,4,11.894,56.661,2,11.319,56.403,,,,5,11.942,56.803,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
1,10.109,1:06.385,2,10.132,1:06.689,3,10.061,1:06.721,4,10.483,1:06.885,,,,5,10.187,1:06.990,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
1,9.763,1:16.148,2,9.671,1:16.360,3,9.716,1:16.437,4,9.626,1:16.511,,,,5,9.738,1:16.727,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
1,9.833,1:25.981,2,9.757,1:26.117,3,9.799,1:26.235,4,9.864,1:26.375,,,,5,9.792,1:26.519,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
1,9.565,1:35.545,3,9.613,1:35.729,2,9.462,1:35.697,4,9.499,1:35.873,,,,5,9.736,1:36.254,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,9.840,1:45.385,1,9.273,1:45.002,2,9.349,1:45.045,3,9.302,1:45.175,,,,5,10.016,1:46.270,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,9.998,1:55.382,1,9.332,1:54.333,3,9.440,1:54.484,2,9.255,1:54.430,,,,5,10.178,1:56.448,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,9.821,2:05.203,1,9.550,2:03.883,3,9.670,2:04.154,2,9.584,2:04.013,,,,5,10.511,2:06.958,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,10.171,2:15.373,1,9.710,2:13.592,3,9.834,2:13.988,2,9.735,2:13.748,,,,5,11.019,2:17.977,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
4,11.00,2:26.370,1,10.05,2:23.633,3,10.06,2:24.046,2,9.91,2:23.658,0,,DQ,5,11.93,2:29.900,2005-2006,"2006 European Championships, Poland",1500M,m,SemiFinals,1
