START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,8.850,2:59.460,2,9.120,2:59.440,1,9.070,2:59.330,4,8.980,2:59.850,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
2,9.060,3:08.530,3,9.100,3:08.540,1,8.820,3:08.150,4,8.930,3:08.780,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.060,3:17.590,2,9.040,3:17.580,1,9.270,3:17.430,4,9.230,3:18.010,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.250,3:26.850,2,8.890,3:26.470,1,8.540,3:25.980,4,9.090,3:27.110,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.020,3:35.870,2,9.200,3:35.670,1,8.990,3:34.970,4,9.080,3:36.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.350,3:44.230,2,8.430,3:44.110,1,8.760,3:43.730,4,8.760,3:44.960,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.050,3:53.280,1,8.790,3:52.910,2,9.260,3:53.000,4,8.990,3:53.960,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.700,4:01.990,2,8.730,4:01.640,1,8.600,4:01.600,4,8.920,4:02.880,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.570,4:10.560,2,8.810,4:10.460,1,8.600,4:10.200,4,8.730,4:11.610,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.820,4:19.380,1,8.560,4:19.020,2,8.910,4:19.120,4,9.830,4:21.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.270,4:28.660,1,8.690,4:27.720,2,8.840,4:27.960,4,9.340,4:30.790,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.790,4:37.460,2,8.970,4:36.690,1,8.710,4:36.670,4,8.800,4:39.590,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.690,4:46.160,1,8.750,4:45.450,2,8.850,4:45.520,4,9.030,4:48.620,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,8.380,4:54.540,2,9.020,4:54.470,1,8.800,4:54.320,4,9.010,4:57.640,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,9.160,5:03.700,2,9.010,5:03.480,1,8.880,5:03.210,4,9.030,5:06.670,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
4,18.500,5:22.210,2,14.370,5:17.860,3,15.440,5:18.650,1,9.680,5:16.350,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
4,9.720,5:31.930,2,9.590,5:27.450,3,9.940,5:28.600,1,9.670,5:26.030,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
4,9.660,5:41.590,2,9.070,5:36.530,3,9.030,5:37.640,1,8.980,5:35.010,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
4,9.850,5:51.440,2,8.880,5:45.410,3,9.250,5:46.900,1,9.340,5:44.360,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
,,,2,8.840,5:54.260,3,9.260,5:56.160,1,9.320,5:53.680,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
1,0.000,6:00.100,3,9.280,6:03.540,4,8.880,6:05.050,2,9.080,6:02.770,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
1,9.680,6:09.780,3,9.320,6:12.860,4,8.880,6:13.930,2,9.540,6:12.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
1,9.310,6:19.100,2,8.690,6:21.560,3,8.550,6:22.490,4,19.330,6:31.650,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
2,9.740,6:28.840,1,4.550,6:26.110,3,8.640,6:31.130,4,12.130,6:43.780,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,18.730,6:47.580,1,13.880,6:40.000,2,9.080,6:40.210,4,10.160,6:53.940,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
3,10.270,6:57.850,2,9.350,6:49.350,1,9.110,6:49.320,4,10.360,7:04.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
,,,1,9.330,6:58.680,2,9.580,6:58.910,3,11.690,7:16.000,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",5000mRelay,m,Semifinals,1
