START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.838,12.838,1,12.622,12.622,3,12.888,12.888,4,13.012,13.012,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.780,22.618,1,9.675,22.297,2,9.677,22.565,4,9.900,22.912,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.270,31.888,1,9.177,31.473,2,9.298,31.863,4,9.219,32.130,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.511,41.398,1,9.573,41.046,2,9.394,41.257,4,9.389,41.519,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.091,50.489,1,9.242,50.287,2,9.144,50.401,4,9.463,50.981,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.399,59.887,1,9.326,59.613,2,9.305,59.705,4,9.149,1:00.130,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.603,1:09.489,1,9.465,1:09.078,2,9.780,1:09.484,4,9.686,1:09.815,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.618,1:19.107,2,9.720,1:18.798,1,9.015,1:18.499,4,9.413,1:19.228,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.586,1:28.693,1,9.041,1:27.838,2,9.349,1:27.848,4,9.578,1:28.805,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
3,9.292,1:37.984,2,9.345,1:37.183,1,9.232,1:37.080,4,9.294,1:38.099,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.699,1:47.683,2,9.428,1:46.610,1,9.303,1:46.383,3,9.172,1:47.271,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.497,1:57.179,2,8.868,1:55.478,1,8.874,1:55.256,3,8.937,1:56.208,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.477,2:06.655,2,9.120,2:04.597,1,9.219,2:04.474,3,8.882,2:05.090,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.347,2:16.002,2,9.262,2:13.859,1,9.121,2:13.595,3,9.147,2:14.236,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.287,2:25.288,2,9.251,2:23.109,1,9.266,2:22.860,3,9.184,2:23.419,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.587,2:34.874,2,9.241,2:32.350,1,9.241,2:32.101,3,9.231,2:32.650,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.471,2:44.345,2,9.089,2:41.438,1,9.043,2:41.143,3,9.262,2:41.911,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.774,2:54.119,2,9.167,2:50.604,1,8.956,2:50.098,3,8.706,2:50.616,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.453,3:03.572,2,9.084,2:59.687,1,9.367,2:59.465,3,9.354,2:59.970,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.531,3:13.103,2,9.306,3:08.993,1,9.449,3:08.913,3,9.297,3:09.267,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.486,3:22.589,2,9.033,3:18.026,1,9.036,3:17.949,3,9.468,3:18.735,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.464,3:32.052,3,9.863,3:27.889,1,9.142,3:27.091,2,9.105,3:27.839,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.704,3:41.756,3,9.626,3:37.514,1,8.999,3:36.089,2,9.391,3:37.230,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.670,3:51.426,3,9.087,3:46.601,1,8.865,3:44.954,2,9.017,3:46.247,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.650,4:01.076,3,9.062,3:55.663,1,9.148,3:54.101,2,9.354,3:55.600,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.535,4:10.610,3,8.858,4:04.520,1,9.352,4:03.453,2,8.816,4:04.416,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.509,4:20.119,3,8.906,4:13.426,1,9.095,4:12.547,2,8.678,4:13.094,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.824,4:29.942,2,9.116,4:22.542,1,9.255,4:21.802,3,9.547,4:22.640,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.778,4:39.719,2,9.533,4:32.075,1,8.904,4:30.705,3,9.555,4:32.195,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.574,4:49.293,2,9.338,4:41.412,1,9.015,4:39.720,3,9.299,4:41.494,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.713,4:59.005,2,9.361,4:50.773,1,9.345,4:49.065,3,9.515,4:51.008,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.516,5:08.521,2,9.433,5:00.205,1,9.399,4:58.463,3,9.931,5:00.938,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.672,5:18.192,2,9.138,5:09.343,1,9.289,5:07.751,3,9.136,5:10.074,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.585,5:27.777,2,9.693,5:19.035,1,9.140,5:16.891,3,9.576,5:19.649,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,10.030,5:37.807,2,9.767,5:28.801,1,9.515,5:26.406,3,9.326,5:28.975,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.784,5:47.590,2,9.189,5:37.990,1,9.150,5:35.555,3,9.665,5:38.639,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.730,5:57.320,2,9.388,5:47.378,1,9.542,5:45.096,3,8.991,5:47.630,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.903,6:07.223,2,9.229,5:56.606,1,9.625,5:54.721,3,9.105,5:56.735,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.590,6:16.812,2,9.233,6:05.838,1,9.428,6:04.149,3,9.250,6:05.984,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.769,6:26.581,2,9.596,6:15.434,1,8.973,6:13.121,3,9.864,6:15.848,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.743,6:36.324,2,9.273,6:24.706,1,9.143,6:22.263,3,9.311,6:25.158,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.814,6:46.137,2,9.600,6:34.306,1,9.050,6:31.313,3,9.393,6:34.550,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.893,6:56.030,2,9.234,6:43.539,1,9.479,6:40.792,3,9.000,6:43.550,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.464,7:05.494,2,9.068,6:52.607,1,9.501,6:50.292,3,9.281,6:52.831,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
4,9.90,7:15.392,3,10.20,7:02.804,1,10.27,7:00.557,2,9.29,7:02.117,2003-2004,"2003 World Cup 4, China, Beijing",5000MRelay,m,Heats,2
