START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.65,12.65,1,12.55,12.55,3,12.75,12.75,4,12.88,12.88,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.42,22.07,1,9.39,21.94,3,9.43,22.18,4,9.41,22.29,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.29,31.36,1,9.28,31.22,3,9.23,31.41,4,9.24,31.53,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.38,40.74,1,9.42,40.64,3,9.40,40.81,4,9.36,40.89,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.47,50.21,1,9.42,50.06,3,9.54,50.35,4,9.65,50.54,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.39,59.60,1,9.43,59.49,3,9.34,59.69,4,9.29,59.83,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.18,1:08.78,1,9.18,1:08.67,3,9.22,1:08.91,4,9.21,1:09.04,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.09,1:17.87,1,8.98,1:17.65,3,9.02,1:17.93,4,9.04,1:18.08,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.96,1:26.83,1,9.04,1:26.69,3,8.97,1:26.90,4,8.99,1:27.07,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.04,1:35.87,1,9.09,1:35.78,3,9.06,1:35.96,4,9.02,1:36.09,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.13,1:45.00,1,9.07,1:44.85,3,9.25,1:45.21,4,9.28,1:45.37,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.09,1:54.09,1,9.14,1:53.99,3,9.02,1:54.23,4,9.02,1:54.39,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.04,2:03.13,1,9.03,2:03.02,3,9.01,2:03.24,4,9.10,2:03.49,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.85,2:11.98,1,8.87,2:11.89,3,8.86,2:12.10,4,8.81,2:12.30,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.04,2:21.02,1,9.00,2:20.89,3,8.97,2:21.07,4,8.92,2:21.22,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.95,2:29.97,1,8.98,2:29.87,3,8.97,2:30.04,4,8.98,2:30.20,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.19,2:39.16,1,9.15,2:39.02,3,9.22,2:39.26,4,9.31,2:39.51,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.15,2:48.31,1,9.17,2:48.19,3,9.13,2:48.39,4,9.23,2:48.74,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.07,2:57.38,1,9.11,2:57.30,3,9.11,2:57.50,4,9.01,2:57.75,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.94,3:06.32,1,8.90,3:06.20,3,8.93,3:06.43,4,8.80,3:06.55,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.01,3:15.33,1,9.01,3:15.21,3,8.97,3:15.40,4,9.05,3:15.60,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.99,3:24.32,1,9.02,3:24.23,3,9.00,3:24.40,4,9.00,3:24.60,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.02,3:33.34,1,8.97,3:33.20,3,9.10,3:33.50,4,9.22,3:33.82,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,9.02,3:42.36,1,9.04,3:42.24,3,8.93,3:42.43,4,9.52,3:43.34,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.89,3:51.25,1,8.90,3:51.14,3,8.94,3:51.37,4,9.21,3:52.55,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.78,4:00.03,1,8.80,3:59.94,3,8.81,4:00.18,4,9.03,4:01.58,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
2,8.89,4:08.92,1,8.88,4:08.82,3,8.84,4:09.02,4,8.90,4:10.48,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),5000mRelay,m,Quarterfinals,2
