START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.494,2:03.997,2,9.483,2:03.761,1,9.052,2:03.426,4,9.556,2:04.354,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.764,2:13.761,1,9.803,2:13.563,2,10.216,2:13.641,4,10.250,2:14.604,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,10.202,2:23.963,2,9.843,2:23.405,1,9.749,2:23.389,3,9.210,2:23.813,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.763,2:33.725,1,9.761,2:33.166,2,9.852,2:33.241,3,9.607,2:33.419,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.449,2:43.174,1,9.324,2:42.489,2,9.372,2:42.613,3,9.316,2:42.735,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.376,2:52.550,1,9.418,2:51.907,2,9.392,2:52.005,3,9.546,2:52.280,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.399,3:01.948,2,9.600,3:01.507,1,9.478,3:01.482,3,9.481,3:01.761,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.565,3:11.513,2,9.727,3:11.233,1,9.735,3:11.216,3,9.640,3:11.401,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.905,3:21.418,2,9.520,3:20.753,1,9.311,3:20.527,3,9.483,3:20.883,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.562,3:30.979,1,9.147,3:29.900,3,9.470,3:29.996,2,9.048,3:29.931,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.535,3:40.514,1,9.053,3:38.952,2,9.323,3:39.318,3,9.856,3:39.787,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
4,9.357,3:49.871,1,9.124,3:48.076,2,9.132,3:48.450,3,9.062,3:48.849,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.204,3:59.074,1,9.312,3:57.387,2,9.174,3:57.623,4,14.541,4:03.390,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.499,4:08.572,1,9.245,4:06.632,2,9.138,4:06.761,4,9.382,4:12.771,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.475,4:18.047,1,9.221,4:15.852,2,9.220,4:15.980,4,9.033,4:21.804,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.526,4:27.572,1,9.285,4:25.137,2,9.216,4:25.196,4,9.181,4:30.984,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.532,4:37.103,1,9.213,4:34.349,2,9.319,4:34.515,4,9.670,4:40.654,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.235,4:46.338,1,9.279,4:43.627,2,9.247,4:43.762,4,9.842,4:50.496,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.283,4:55.620,1,9.315,4:52.942,2,9.256,4:53.017,4,9.513,5:00.009,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.610,5:05.230,1,9.445,5:02.386,2,9.436,5:02.452,4,9.262,5:09.270,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.655,5:14.885,1,9.398,5:11.784,2,9.427,5:11.879,4,9.005,5:18.275,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.673,5:24.557,1,9.401,5:21.184,2,9.644,5:21.522,4,9.188,5:27.463,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.656,5:34.212,1,9.175,5:30.358,2,9.405,5:30.927,4,9.321,5:36.783,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.656,5:43.868,1,9.422,5:39.780,2,9.522,5:40.449,4,9.828,5:46.611,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.489,5:53.356,1,9.500,5:49.280,2,9.013,5:49.461,4,9.539,5:56.150,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.811,6:03.166,1,9.162,5:58.442,2,9.362,5:58.823,4,9.076,6:05.225,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.858,6:13.023,1,9.077,6:07.518,2,9.094,6:07.916,4,9.302,6:14.526,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.632,6:22.655,1,8.813,6:16.331,2,9.384,6:17.299,4,8.916,6:23.441,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.568,6:32.222,1,9.068,6:25.398,2,10.129,6:27.428,4,9.313,6:32.754,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.406,6:41.628,1,9.818,6:35.215,2,10.011,6:37.438,4,9.612,6:42.365,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.545,6:51.172,1,9.798,6:45.012,2,9.491,6:46.928,4,9.438,6:51.803,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.761,7:00.932,1,9.406,6:54.417,2,9.448,6:56.375,4,9.461,7:01.264,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.444,7:10.376,1,9.327,7:03.744,2,9.988,7:06.362,4,9.515,7:10.779,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
3,9.66,7:20.030,1,10.06,7:13.797,2,10.57,7:16.931,4,9.74,7:20.513,2002-2003,2003 World Cup 5 USA,5000MRelay,m,SemiFinals,1
