START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.794,8.794,3,8.917,8.917,4,9.034,9.034,,,,1,8.563,8.563,5,9.179,9.179,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,12.968,21.761,4,13.026,21.943,1,12.342,21.376,,,,2,12.926,21.489,5,12.825,22.003,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,11.840,33.601,4,11.699,33.641,1,11.982,33.357,,,,2,12.002,33.490,5,11.669,33.672,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,12.348,45.948,4,12.343,45.984,2,12.576,45.933,,,,1,12.110,45.599,5,12.448,46.119,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
4,11.389,57.337,1,10.934,56.917,3,11.325,57.258,,,,2,11.561,57.160,5,11.434,57.552,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
4,11.277,1:08.613,3,11.631,1:08.548,2,11.242,1:08.500,,,,1,11.115,1:08.275,5,11.342,1:08.894,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,11.036,1:19.649,2,10.995,1:19.543,4,11.254,1:19.753,,,,1,10.949,1:19.223,5,10.890,1:19.783,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
4,10.815,1:30.463,3,10.839,1:30.381,1,10.427,1:30.179,,,,2,10.982,1:30.204,5,10.960,1:30.743,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,10.350,1:40.813,4,10.516,1:40.896,2,10.369,1:40.548,,,,1,10.328,1:40.532,5,10.481,1:41.224,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
4,10.875,1:51.687,3,10.639,1:51.535,2,10.882,1:51.429,,,,1,10.763,1:51.295,5,10.764,1:51.987,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,10.267,2:01.953,2,10.205,2:01.740,4,10.566,2:01.994,,,,1,10.155,2:01.450,5,10.604,2:02.591,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,10.048,2:12.001,2,10.254,2:11.993,4,10.445,2:12.439,,,,1,10.255,2:11.704,5,10.706,2:13.296,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
3,10.155,2:22.156,2,10.164,2:22.156,4,11.199,2:23.637,,,,1,10.068,2:21.772,5,11.172,2:24.468,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
2,10.33,2:32.483,3,11.03,2:33.186,5,12.18,2:35.814,0,,DQ,1,10.61,2:32.382,4,11.21,2:35.669,2004-2005,"2005 European Championships, Italy",1500M,w,SemiFinals,1
