START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.618,12.618,3,12.741,12.741,1,12.364,12.364,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.316,21.933,3,9.642,22.382,2,9.738,22.102,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.412,31.345,3,9.491,31.873,2,9.369,31.471,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.454,40.798,3,9.371,41.243,2,9.476,40.946,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.405,50.203,3,9.510,50.753,2,9.343,50.289,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.367,59.570,3,17.878,1:08.630,2,9.415,59.703,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.708,1:09.278,3,10.529,1:19.159,2,9.774,1:09.477,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.237,1:18.514,3,9.645,1:28.803,2,9.428,1:18.905,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.503,1:28.017,3,9.491,1:38.294,2,9.524,1:28.429,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.468,1:37.484,3,9.340,1:47.634,2,9.552,1:37.980,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.481,1:46.965,3,16.638,2:04.272,2,9.196,1:47.175,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.586,1:56.551,3,10.809,2:15.081,2,9.578,1:56.753,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.813,2:06.364,3,9.621,2:24.701,2,9.690,2:06.443,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.455,2:15.818,3,10.119,2:34.820,2,9.612,2:16.054,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.604,2:25.421,3,10.717,2:45.536,2,9.439,2:25.492,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.952,2:35.373,3,10.465,2:56.000,2,9.972,2:35.463,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.569,2:44.942,3,10.057,3:06.057,2,9.627,2:45.090,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.665,2:54.606,3,9.731,3:15.787,2,9.534,2:54.624,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
2,9.590,3:04.196,3,9.828,3:25.614,1,9.537,3:04.161,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.447,3:13.643,3,10.602,3:36.216,2,9.725,3:13.885,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.605,3:23.247,3,10.095,3:46.310,2,9.696,3:23.581,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.677,3:32.923,3,10.557,3:56.867,2,9.691,3:33.271,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.512,3:42.435,3,10.294,4:07.160,2,10.021,3:43.292,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.480,3:51.914,3,10.481,4:17.641,2,9.529,3:52.821,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.447,4:01.361,3,10.921,4:28.562,2,9.961,4:02.782,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.343,4:10.703,3,10.562,4:39.123,2,9.944,4:12.725,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
1,9.91,4:20.614,3,12.62,4:51.736,2,10.35,4:23.073,0,,DQ,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,1
