START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.602,9.602,,,,5,10.064,10.064,1,9.572,9.572,4,9.870,9.870,3,9.841,9.841,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
3,13.803,23.405,,,,4,13.538,23.601,2,13.780,23.351,5,13.869,23.739,1,13.152,22.992,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
3,12.205,35.610,,,,4,12.021,35.622,2,11.949,35.300,5,12.176,35.914,1,12.272,35.264,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
2,11.961,47.571,,,,3,12.051,47.672,4,12.377,47.676,5,12.029,47.943,1,12.012,47.275,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,11.822,59.392,,,,4,12.065,59.737,3,11.892,59.567,5,12.104,1:00.047,2,12.252,59.526,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
2,11.236,1:10.627,,,,4,11.176,1:10.913,1,11.022,1:10.589,5,11.058,1:11.105,3,11.201,1:10.726,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,10.191,1:20.817,,,,4,10.128,1:21.040,2,10.233,1:20.822,5,10.416,1:21.520,3,10.206,1:20.932,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
2,10.357,1:31.174,,,,4,10.329,1:31.369,3,10.383,1:31.204,5,10.122,1:31.641,1,10.164,1:31.096,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,9.704,1:40.878,,,,4,9.953,1:41.322,3,9.987,1:41.190,5,10.178,1:41.819,2,9.931,1:41.026,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,10.209,1:51.086,,,,4,10.279,1:51.600,3,10.286,1:51.476,5,10.960,1:52.779,2,10.218,1:51.243,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,10.205,2:01.291,,,,4,10.264,2:01.863,3,10.189,2:01.664,5,10.964,2:03.742,2,10.408,2:01.651,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,10.459,2:11.750,,,,4,10.987,2:12.850,3,10.439,2:12.103,5,11.827,2:15.569,2,10.267,2:11.918,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,10.467,2:22.217,,,,4,11.617,2:24.466,3,10.489,2:22.592,5,12.327,2:27.895,2,10.416,2:22.334,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
1,11.11,2:33.217,0,,DNF,4,11.89,2:36.350,3,10.75,2:33.341,5,13.26,2:41.146,2,10.95,2:33.280,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,1
