START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.630,10.630,4,11.303,11.303,5,11.542,11.542,3,10.953,10.953,1,10.498,10.498,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,14.919,25.548,1,13.018,24.320,2,13.590,25.131,5,15.259,26.212,3,14.770,25.268,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,10.124,35.671,1,10.427,34.747,2,10.201,35.331,5,11.610,37.821,3,10.202,35.470,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,10.027,45.697,1,9.437,44.184,3,10.352,45.683,5,11.278,49.098,2,10.142,45.612,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,10.735,56.431,1,10.245,54.428,2,10.391,56.073,5,11.278,1:00.376,3,10.751,56.362,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,11.018,1:07.449,1,10.035,1:04.462,2,11.219,1:07.292,5,11.535,1:11.910,3,10.995,1:07.357,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,11.137,1:18.585,1,10.185,1:14.647,2,11.127,1:18.418,5,12.158,1:24.068,3,11.154,1:18.510,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,11.025,1:29.610,1,10.409,1:25.055,2,10.965,1:29.383,5,12.623,1:36.690,3,10.931,1:29.440,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
4,11.229,1:40.839,1,10.468,1:35.522,2,11.257,1:40.639,5,12.622,1:49.312,3,11.259,1:40.699,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
2,11.085,1:51.924,1,10.877,1:46.398,3,11.299,1:51.938,5,13.710,2:03.022,4,11.285,1:51.983,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
3,9.850,2:01.773,1,11.263,1:57.661,4,11.014,2:02.951,5,12.715,2:15.737,2,9.742,2:01.725,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
2,9.568,2:11.340,1,10.968,2:08.629,4,11.299,2:14.249,5,12.675,2:28.411,3,9.825,2:11.550,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
2,9.850,2:21.190,1,10.411,2:19.040,3,11.677,2:25.926,5,13.217,2:41.627,4,24.273,2:35.822,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
2,11.81,2:32.996,1,10.28,2:29.319,3,11.81,2:37.729,5,12.96,2:54.583,4,17.22,2:53.040,2002-2003,2003 European Championships Russia,1500M,m,Heats,5
