START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.775,12.775,2,12.934,12.934,3,12.954,12.954,4,13.008,13.008,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.471,22.245,3,9.683,22.616,2,9.531,22.484,4,9.658,22.666,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.132,31.377,3,9.305,31.921,2,9.205,31.688,4,9.269,31.935,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.194,40.570,4,9.634,41.554,2,9.392,41.080,3,9.504,41.438,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.254,49.824,4,10.863,52.416,2,9.451,50.531,3,9.564,51.001,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.399,59.222,4,10.241,1:02.656,2,9.183,59.714,3,9.518,1:00.519,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.241,1:08.463,4,9.464,1:12.120,2,9.359,1:09.072,3,9.310,1:09.829,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.267,1:17.730,4,9.681,1:21.801,2,9.095,1:18.166,3,9.456,1:19.284,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.312,1:27.042,4,9.506,1:31.306,2,9.132,1:27.298,3,9.484,1:28.768,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.310,1:36.351,4,9.604,1:40.910,2,9.426,1:36.723,3,9.988,1:38.755,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.408,1:45.758,4,10.085,1:50.994,2,9.663,1:46.386,3,9.769,1:48.524,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.595,1:55.352,4,10.065,2:01.059,2,9.690,1:56.076,3,9.753,1:58.277,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.345,2:04.697,4,9.691,2:10.749,2,9.373,2:05.448,3,9.590,2:07.866,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.370,2:14.066,4,10.047,2:20.796,2,9.620,2:15.067,3,9.712,2:17.578,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.290,2:23.356,4,9.822,2:30.618,2,9.352,2:24.419,3,9.624,2:27.201,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.537,2:32.892,4,9.520,2:40.137,2,9.554,2:33.973,3,10.033,2:37.234,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.477,2:42.369,4,10.094,2:50.230,2,9.666,2:43.639,3,9.454,2:46.687,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.519,2:51.888,4,10.128,3:00.357,2,9.617,2:53.255,3,9.921,2:56.608,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.488,3:01.375,4,9.946,3:10.303,2,9.699,3:02.954,3,9.658,3:06.266,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.388,3:10.762,4,10.155,3:20.457,2,9.816,3:12.770,3,9.708,3:15.974,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.532,3:20.294,4,9.570,3:30.026,2,9.706,3:22.475,3,9.635,3:25.609,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.536,3:29.829,4,9.757,3:39.783,2,9.675,3:32.150,3,9.909,3:35.517,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.548,3:39.377,4,10.088,3:49.871,2,9.998,3:42.148,3,9.836,3:45.353,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.618,3:48.994,4,10.280,4:00.151,2,10.236,3:52.383,3,10.008,3:55.360,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.732,3:58.726,4,10.015,4:10.166,2,10.349,4:02.731,3,9.719,4:05.079,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,9.758,4:08.483,4,10.277,4:20.442,2,10.219,4:12.950,3,9.833,4:14.912,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
1,10.04,4:18.522,4,10.33,4:30.769,2,10.31,4:23.257,3,9.98,4:24.885,2003-2004,"2003 World Cup 2, USA",3000MRelay,w,Heats,2
