START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.201,10.201,2,10.417,10.417,4,10.551,10.551,5,10.987,10.987,3,10.527,10.527,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
1,12.899,23.099,3,12.885,23.302,4,12.886,23.437,5,12.686,23.672,2,12.618,23.145,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
1,12.155,35.254,2,12.089,35.391,5,12.287,35.723,4,11.770,35.441,3,12.257,35.401,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
1,11.880,47.134,3,11.873,47.263,2,11.524,47.247,5,12.395,47.836,4,12.097,47.498,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
4,11.635,58.768,1,11.292,58.554,3,11.480,58.727,2,10.873,58.709,5,20.909,1:08.407,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
3,11.425,1:10.193,1,11.286,1:09.840,2,11.348,1:10.074,4,11.490,1:10.199,,,,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
3,9.923,1:20.115,1,10.120,1:19.959,2,9.942,1:20.016,5,10.024,1:20.222,4,,1:20.193,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
4,9.532,1:29.647,3,9.656,1:29.615,1,9.555,1:29.570,5,9.684,1:29.906,2,9.417,1:29.610,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
2,9.571,1:39.218,3,9.667,1:39.281,1,9.561,1:39.131,4,9.545,1:39.450,5,9.912,1:39.522,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
3,9.577,1:48.794,5,9.769,1:49.049,2,9.548,1:48.679,1,9.103,1:48.553,4,9.326,1:48.847,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
2,9.390,1:58.183,5,9.749,1:58.798,1,9.194,1:57.873,4,10.215,1:58.767,3,9.543,1:58.389,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
4,9.806,2:07.989,3,9.087,2:07.884,1,9.510,2:07.382,5,9.462,2:08.229,2,9.318,2:07.706,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
4,11.083,2:19.071,2,9.136,2:17.020,3,9.732,2:17.114,5,11.043,2:19.271,1,9.266,2:16.972,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
4,8.67,2:27.742,3,10.65,2:27.663,1,9.86,2:26.967,5,9.14,2:28.404,2,10.09,2:27.058,2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6
