START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,8.330,8.330,1,8.098,8.098,2,8.267,8.267,4,8.622,8.622,5,8.665,8.665,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,3,11.180,19.510,1,11.374,19.472,2,11.231,19.498,4,11.059,19.680,5,11.174,19.838,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,2,10.116,29.626,3,10.216,29.688,5,10.410,29.907,1,9.879,29.559,4,10.011,29.849,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,3,10.459,40.084,2,10.379,40.066,5,10.341,40.247,4,10.572,40.130,1,10.198,40.047,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,3,10.295,50.379,2,10.224,50.290,5,10.310,50.557,4,10.316,50.446,1,10.231,50.278,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,2,9.870,1:00.249,1,9.861,1:00.151,3,9.692,1:00.249,5,9.850,1:00.296,4,9.991,1:00.268,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,1,9.669,1:09.918,5,10.075,1:10.225,4,9.829,1:10.078,3,9.741,1:10.036,2,9.673,1:09.940,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,2,9.559,1:19.476,1,8.748,1:18.973,5,9.746,1:19.824,4,9.743,1:19.779,3,9.574,1:19.514,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,3,9.300,1:28.776,1,8.404,1:27.377,4,9.248,1:29.071,5,9.810,1:29.589,2,9.149,1:28.662,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,3,9.237,1:38.012,1,10.114,1:37.490,4,9.034,1:38.105,5,10.022,1:39.610,2,9.216,1:37.878,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,4,9.251,1:47.262,1,9.035,1:46.525,2,9.015,1:47.120,5,10.972,1:50.581,3,9.327,1:47.204,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,4,9.654,1:56.915,1,9.583,1:56.108,3,9.783,1:56.902,5,11.868,2:02.449,2,9.569,1:56.773,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
,,,4,9.662,2:06.577,1,8.981,2:05.089,2,9.508,2:06.409,5,11.905,2:14.354,3,9.701,2:06.473,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
0,,DQ,4,10.27,2:16.842,1,10.52,2:15.605,3,10.33,2:16.734,5,12.30,2:26.645,2,10.17,2:16.635,2004-2005,"2004 World Cup 3, USA",1500M,m,SemiFinals,2
