START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.503,8.503,3,8.678,8.678,4,8.893,8.893,2,8.660,8.660,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
2,13.190,21.693,4,13.294,21.972,3,13.031,21.923,1,12.993,21.653,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
1,12.111,33.803,3,11.997,33.968,2,12.012,33.934,4,12.413,34.065,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
2,11.825,45.628,4,11.899,45.867,1,11.394,45.327,3,11.718,45.782,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
3,11.394,57.022,4,11.236,57.103,2,11.395,56.722,1,10.911,56.692,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
4,11.464,1:08.485,3,10.958,1:08.061,2,11.216,1:07.937,1,11.105,1:07.797,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
2,9.788,1:18.273,3,10.383,1:18.444,4,10.706,1:18.643,1,10.435,1:18.231,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
1,10.438,1:28.711,3,10.405,1:28.848,4,10.456,1:29.098,2,10.573,1:28.804,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
1,10.496,1:39.207,3,10.470,1:39.318,4,10.647,1:39.745,2,10.419,1:39.222,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
3,10.495,1:49.701,1,9.890,1:49.207,4,10.403,1:50.147,2,10.257,1:49.479,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
3,10.224,1:59.925,1,10.381,1:59.588,4,10.669,2:00.815,2,10.180,1:59.658,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
2,10.167,2:10.092,1,10.460,2:10.048,4,11.212,2:12.026,3,10.487,2:10.145,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
3,10.580,2:20.672,1,10.026,2:20.073,4,11.238,2:23.264,2,10.170,2:20.314,,,,,,,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
3,11.09,2:31.761,1,10.34,2:30.411,4,11.37,2:34.625,2,10.73,2:31.039,0,,DNS,0,,DQ,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,QuarterFinals,6
