START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.898,12.898,1,12.783,12.783,2,12.866,12.866,4,13.001,13.001,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,10.268,23.166,1,10.182,22.965,3,10.349,23.214,4,10.554,23.555,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,10.078,33.243,1,10.025,32.989,3,10.201,33.414,4,10.123,33.677,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.692,42.935,1,9.784,42.773,3,9.604,43.018,4,9.488,43.165,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.539,52.474,3,10.104,52.877,2,9.734,52.751,4,9.781,52.945,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.966,1:02.440,4,10.756,1:03.633,2,9.884,1:02.635,3,9.724,1:02.669,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.907,1:12.347,4,8.926,1:12.558,2,9.833,1:12.467,3,9.887,1:12.555,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,10.299,1:22.646,4,13.219,1:25.777,1,9.860,1:22.327,2,9.860,1:22.414,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.552,1:32.197,4,8.779,1:34.556,3,9.896,1:32.222,1,9.706,1:32.120,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.623,1:41.819,4,9.962,1:44.517,1,9.160,1:41.382,2,9.430,1:41.549,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.379,1:51.198,4,10.205,1:54.721,2,9.783,1:51.165,1,9.554,1:51.103,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.645,2:00.842,4,9.705,2:04.426,3,9.728,2:00.893,1,9.721,2:00.823,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.484,2:10.326,,,,2,9.454,2:10.347,3,9.576,2:10.399,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.439,2:19.764,4,,2:25.764,3,9.547,2:19.893,1,9.266,2:19.665,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.659,2:29.423,4,9.912,2:35.675,2,9.279,2:29.171,1,9.370,2:29.035,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.352,2:38.774,4,10.033,2:45.708,2,9.422,2:38.592,1,9.398,2:38.433,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.613,2:48.386,4,10.741,2:56.448,3,9.904,2:48.496,1,9.544,2:47.976,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.517,2:57.903,3,10.381,3:06.829,,,,1,9.374,2:57.350,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.004,3:06.907,4,10.434,3:17.262,3,,3:07.008,1,9.469,3:06.818,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.578,3:16.485,4,10.394,3:27.656,2,9.445,3:16.452,1,9.531,3:16.349,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.683,3:26.167,4,11.024,3:38.679,2,9.715,3:26.167,1,9.571,3:25.920,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
3,9.621,3:35.787,4,9.263,3:47.942,2,9.551,3:35.718,1,9.601,3:35.520,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.536,3:45.323,4,10.424,3:58.365,3,9.629,3:45.346,1,9.629,3:45.148,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
2,9.492,3:54.814,4,11.023,4:09.387,3,9.511,3:54.856,1,9.552,3:54.700,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,8.974,4:03.788,4,9.607,4:18.994,3,10.166,4:05.022,2,9.406,4:04.105,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.447,4:13.234,4,10.143,4:29.136,3,8.645,4:13.666,2,9.482,4:13.587,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
1,9.92,4:23.146,4,10.46,4:39.595,3,10.25,4:23.913,2,9.72,4:23.306,2002-2003,2003 European Championships Russia,3000MRelay,w,Heats,1
