START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.450,8.450,1,8.255,8.255,4,8.568,8.568,5,8.895,8.895,6,8.915,8.915,2,8.311,8.311,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
5,11.739,20.189,2,11.227,19.481,4,11.559,20.127,6,11.767,20.662,3,11.162,20.077,1,10.945,19.255,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
4,10.242,30.430,3,10.608,30.089,5,10.318,30.445,6,10.618,31.280,2,9.848,29.925,1,10.499,29.754,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
5,10.652,41.082,3,10.853,40.941,4,10.566,41.010,6,10.110,41.389,2,10.642,40.566,1,10.764,40.517,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
6,10.930,52.011,3,10.375,51.316,5,10.795,51.805,4,10.380,51.769,2,10.685,51.250,1,10.533,51.050,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
5,10.420,1:02.431,3,10.934,1:02.249,4,10.521,1:02.325,6,10.711,1:02.479,2,10.766,1:02.016,1,10.492,1:01.542,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
5,10.383,1:12.813,3,10.205,1:12.453,4,10.366,1:12.691,6,10.475,1:12.954,2,10.379,1:12.395,1,10.552,1:12.094,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
6,10.594,1:23.407,3,10.462,1:22.915,4,10.579,1:23.270,5,10.373,1:23.327,2,10.513,1:22.907,1,10.653,1:22.746,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
4,9.669,1:33.075,2,9.674,1:32.588,5,9.992,1:33.261,6,10.436,1:33.762,1,9.588,1:32.494,3,9.914,1:32.660,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
4,9.768,1:42.843,1,9.734,1:42.322,5,10.264,1:43.524,6,10.042,1:43.803,2,9.883,1:42.377,3,9.829,1:42.489,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
3,9.553,1:52.395,4,10.191,1:52.512,5,10.334,1:53.858,6,10.610,1:54.413,1,9.837,1:52.214,2,9.838,1:52.326,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
3,9.660,2:02.055,1,0.397,1:52.908,5,11.043,2:04.901,6,10.671,2:05.083,2,9.632,2:01.846,4,10.255,2:02.580,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
2,9.749,2:11.804,3,19.503,2:12.411,5,11.198,2:16.099,6,11.296,2:16.378,1,9.583,2:11.428,4,10.000,2:12.579,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
2,10.34,2:22.137,3,11.14,2:23.546,5,11.55,2:27.644,6,11.67,2:28.046,1,10.22,2:21.643,4,11.88,2:24.459,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,3
