START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.483,14.483,2,14.490,14.490,3,14.553,14.553,4,14.554,14.554,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
4,10.844,25.327,3,10.766,25.256,2,10.504,25.057,1,10.460,25.014,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
3,10.288,35.615,2,10.304,35.561,1,10.237,35.293,4,10.607,35.621,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,10.270,45.885,3,10.362,45.923,1,10.356,45.650,4,10.447,46.068,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.861,55.746,3,9.917,55.839,1,9.931,55.580,4,9.799,55.867,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
1,9.456,1:05.203,3,9.681,1:05.521,2,9.695,1:05.275,4,9.663,1:05.530,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.637,1:14.839,3,9.522,1:15.043,1,9.550,1:14.825,4,9.564,1:15.094,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.647,1:24.486,1,9.377,1:24.420,4,9.934,1:24.758,3,9.489,1:24.583,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.766,1:34.252,1,9.711,1:34.132,4,10.687,1:35.446,3,9.714,1:34.297,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.860,55.720,3,9.910,55.820,1,9.930,55.560,4,9.790,55.840,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
1,9.450,1:05.180,3,9.680,1:05.500,2,9.690,1:05.250,4,9.660,1:05.510,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.630,1:14.820,3,9.520,1:15.020,1,9.550,1:14.800,4,9.560,1:15.070,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.640,1:24.460,1,9.370,1:24.400,4,9.930,1:24.740,3,9.480,1:24.560,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
2,9.760,1:34.230,1,9.710,1:34.110,4,10.680,1:35.420,3,9.710,1:34.270,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Semifinals,1
